id,0
31471,125336.72459223111
31472,121973.6052666741
31473,77981.20411854127
31474,61200.00075612941
31475,108728.41558778394
31476,65821.60448504223
31477,97850.18640709257
31478,107155.48950867828
31479,75930.13976536307
31480,146009.42218054118
31481,116942.60674359504
31482,57027.47188730682
31483,134433.71655923338
31484,57333.86042842831
31485,103020.49463579396
31486,55386.924752418374
31487,121320.23492194063
31488,579105.0797248948
31489,105271.19605026947
31490,29949.976509542237
31491,143248.18069720422
31492,132353.05677753018
31493,105984.21009815655
31494,116725.6339302759
31495,127394.4165010728
31496,290425.9912086067
31497,225809.37128328346
31498,87795.77558748856
31499,66388.89195095957
31500,123391.0117933123
31501,142574.9130963149
31502,88251.98420924398
31503,55591.15551107027
31504,112581.56193690572
31505,129685.36280527434
31506,264556.6675585135
31507,242719.86248729393
31508,69927.04958074365
31509,378580.56814374076
31510,180523.7410357753
31511,124061.12107056483
31512,80636.94309189937
31513,61023.30857554791
31514,48590.9462760487
31515,93497.39449630347
31516,108450.92871676649
31517,141742.72123365576
31518,211502.66408602303
31519,195666.85619482567
31520,105046.76666285528
31521,90776.80455451722
31522,163030.04213435436
31523,131455.55756821155
31524,62637.83891944578
31525,127173.02233303254
31526,93259.41962330994
31527,65050.55722043158
31528,66485.69985067805
31529,141147.14869982385
31530,77316.60415330183
31531,41105.22236718824
31532,109749.74636817111
31533,94355.44995388869
31534,99457.23320187088
31535,84858.78674401237
31536,96853.45957146885
31537,117079.14108508834
31538,183308.5434850946
31539,169860.3461739318
31540,165754.16860527548
31541,131993.14264099798
31542,117401.18789067412
31543,91481.17865907765
31544,98328.46857014149
31545,59439.6317334515
31546,67876.94108879834
31547,106229.54373869632
31548,88787.77764326819
31549,62958.08399761565
31550,41964.037728281866
31551,64664.21801485421
31552,90156.09400130647
31553,143661.42317823207
31554,121712.95996805851
31555,96546.22691407271
31556,63591.84992736183
31557,68179.60509792116
31558,77985.7956308086
31559,61899.062340665
31560,105806.00849416267
31561,264450.0293498999
31562,56743.86731077071
31563,148169.36690975112
31564,66152.83586378244
31565,102752.55485480954
31566,149753.29344309066
31567,114579.57819379239
31568,86059.54296530255
31569,64415.734708821
31570,80076.91982344477
31571,113144.12365339912
31572,93554.27346319039
31573,99723.05222404268
31574,138665.99362641628
31575,69014.87913567414
31576,158736.35209955307
31577,125843.4176260151
31578,118419.68847335191
31579,124059.85722981615
31580,223643.5358139522
31581,176054.87168252308
31582,78065.05405156063
31583,180098.27119390597
31584,82770.13936799744
31585,209674.0836404621
31586,78808.18332181439
31587,93394.26128431658
31588,78808.43046503355
31589,105703.03432605352
31590,137815.9624603098
31591,82282.18863287786
31592,76587.75475338871
31593,99281.17426811924
31594,117572.15233736394
31595,292100.750020299
31596,114378.37885119907
31597,81571.33550868735
31598,100837.08339685183
31599,65327.70288226003
31600,105443.23900942891
31601,160272.480254054
31602,93466.4906262378
31603,203780.32061484255
31604,110248.75494656539
31605,154722.14981138092
31606,80749.34768729078
31607,103776.57796907304
31608,120505.22604873325
31609,103858.8664301463
31610,54413.61592700446
31611,70131.75667851759
31612,90854.19376250499
31613,78096.66313695654
31614,73963.11717850855
31615,164412.93539019884
31616,100947.89252701096
31617,96388.64794849003
31618,81632.40132265748
31619,138236.29395029327
31620,167482.9434749647
31621,100255.63213314353
31622,104295.11076083376
31623,85739.41608888088
31624,111369.12810673134
31625,86089.25893047525
31626,102602.4635272722
31627,100124.43830167566
31628,102499.75542809688
31629,110279.45251012508
31630,184490.0204129053
31631,113754.74428889599
31632,96205.60061489083
31633,101335.23343883765
31634,78298.21935231714
31635,140842.18918796614
31636,74289.31388422794
31637,138589.34794978704
31638,111330.47718365445
31639,86573.67852797708
31640,56699.604555498205
31641,187866.48455617792
31642,118251.81636211713
31643,73176.27076006302
31644,154055.31834051167
31645,52037.68314088449
31646,147535.13393318636
31647,93991.85900431252
31648,80214.18160322675
31649,70760.89368061455
31650,66421.09314823635
31651,52635.33101280614
31652,91236.523796285
31653,116856.49761341454
31654,74127.74292409612
31655,192569.89977954148
31656,84657.95144067208
31657,112576.4085310581
31658,132972.49897378255
31659,62822.30195313064
31660,71966.84589301347
31661,108262.5257267755
31662,109923.6402438028
31663,150532.07428145342
31664,68813.85480930012
31665,87597.39101560766
31666,106734.55594363532
31667,99273.53563993225
31668,65395.01739739172
31669,161853.10673056616
31670,487850.3683868375
31671,94131.08489242785
31672,80010.02351681866
31673,110084.21530485262
31674,100501.33567534885
31675,158302.94696541145
31676,102031.58626457694
31677,249432.5028862737
31678,98391.70220923048
31679,88620.76319222845
31680,177826.0478485586
31681,608305.4807187556
31682,83759.10226764937
31683,92653.61298676494
31684,256132.61308516964
31685,86703.24912882295
31686,120330.2033238304
31687,109720.49173822872
31688,87352.40483344576
31689,84030.3836205676
31690,79584.6366126799
31691,151415.87564500756
31692,64603.216133944115
31693,60266.232724819056
31694,187200.60841196097
31695,124806.2942354024
31696,49420.79091846204
31697,148889.7642947036
31698,227594.3027505979
31699,88301.34547147594
31700,108021.69832953741
31701,159145.15971565564
31702,89183.23353315909
31703,54225.06060042965
31704,244370.67644071532
31705,318539.8984526267
31706,59189.07380324984
31707,114289.9345187858
31708,65401.938135426164
31709,65442.06382452387
31710,100582.1550104138
31711,116511.51578993627
31712,89405.53534297622
31713,104369.25401903852
31714,53646.662547225984
31715,89876.19858241268
31716,77679.97868599543
31717,67346.45813641546
31718,94694.62467845855
31719,84968.55745486589
31720,124440.77832350046
31721,103575.52770476334
31722,61894.00961206152
31723,161186.1518079993
31724,157637.89358942423
31725,260906.0382231476
31726,165599.10644771118
31727,98164.6353144207
31728,169313.20447724726
31729,90053.90960256153
31730,114126.32618197709
31731,126838.01815442812
31732,121163.41555847369
31733,154196.80202495007
31734,145264.05631537733
31735,90284.26568530407
31736,171255.42100866375
31737,98871.70474695625
31738,72367.4741980246
31739,154006.20901955912
31740,63860.679019291245
31741,78632.79517038372
31742,107981.70334424975
31743,125859.74615336915
31744,82454.75100074407
31745,144448.91481660766
31746,128704.23061219796
31747,260639.45672550274
31748,122842.81201669411
31749,82194.43676693947
31750,132983.759815399
31751,137837.73738943756
31752,254284.95062378966
31753,87827.70609366769
31754,247784.5732991517
31755,184521.95276332987
31756,63924.81538729928
31757,102094.98841359207
31758,92334.10523582867
31759,86934.40676223676
31760,162928.8368495256
31761,97642.07039436753
31762,87105.64379345959
31763,97555.89221681713
31764,154598.84605866298
31765,104146.85960116186
31766,82101.95525815927
31767,123218.964119461
31768,148794.34061152747
31769,96234.98750189338
31770,144186.8171921108
31771,160188.57067648013
31772,130290.52409300179
31773,217377.38725210016
31774,260150.68581545568
31775,168490.54720382634
31776,218332.4429560575
31777,127491.8468478437
31778,104042.48747229399
31779,114773.29836098799
31780,30170.776353860063
31781,82018.19159198839
31782,123256.66511401061
31783,44518.093828663536
31784,94000.05016051276
31785,159338.97028904335
31786,193427.47539616498
31787,44983.60578629874
31788,146531.22823265538
31789,143671.33390480172
31790,154947.124328738
31791,119504.33072523859
31792,65005.287493934644
31793,91823.16400902043
31794,86307.60714468677
31795,99057.06622076209
31796,100021.36442725974
31797,52517.117919668635
31798,132497.89462124454
31799,90244.00869063435
31800,56843.06745434956
31801,113823.8285630127
31802,67385.54032637225
31803,157643.86205175726
31804,152678.73854532078
31805,50810.963778007725
31806,119079.63789712252
31807,96047.8166048846
31808,83357.32277453059
31809,143708.7892654167
31810,119017.84928879983
31811,135856.03920336175
31812,104500.98776971031
31813,53500.94653916772
31814,59648.86232736942
31815,49988.54088803335
31816,98968.78076535376
31817,76327.60648378659
31818,105671.96503106652
31819,56181.439984779936
31820,123792.62253981757
31821,151610.28249423412
31822,118878.21065853526
31823,53854.1304180714
31824,112202.80289252638
31825,59611.62589208685
31826,112722.80837287188
31827,82446.49150909322
31828,206298.5811814487
31829,140082.62196612408
31830,72296.01953934859
31831,86806.79691210928
31832,111086.12030153385
31833,85372.1911481076
31834,115763.5433287093
31835,131062.14202185141
31836,86711.96957086379
31837,98284.08381703496
31838,122318.35144424596
31839,435033.47732451966
31840,130591.32018617967
31841,80162.91666593647
31842,111452.2751672706
31843,129609.94047657022
31844,67240.35176312136
31845,149501.07065252133
31846,86311.21681166787
31847,117264.9886936845
31848,98103.65489602774
