id,0
31471,128939.57723683763
31472,114216.32274712944
31473,79328.17173831914
31474,59625.91082250035
31475,120742.99477024983
31476,70173.68279534741
31477,98327.67728625996
31478,93884.41027663928
31479,89490.04592204306
31480,132508.79598783434
31481,114450.56856200976
31482,54979.400816374226
31483,119580.0622670356
31484,51169.05647988246
31485,119977.74800890898
31486,51101.37495169671
31487,109918.19129977092
31488,530057.3602957302
31489,115421.93236402323
31490,30198.910911621948
31491,132235.4947734276
31492,144659.09376494493
31493,110846.90451343208
31494,118391.63646810094
31495,131621.92476947157
31496,296041.11780253646
31497,186901.5969941392
31498,87743.30683202938
31499,58636.71275118794
31500,103845.85235576177
31501,165109.65764845282
31502,90928.02257656392
31503,58656.904236003335
31504,116521.4736623998
31505,126321.92200743358
31506,255052.7748793818
31507,316466.10522085335
31508,67426.4757507285
31509,361513.6582840129
31510,180113.7039395513
31511,129212.74980942393
31512,69446.58304448638
31513,58967.47935935261
31514,59161.09700852288
31515,71713.13114612384
31516,91868.67300560069
31517,147549.85972586082
31518,202766.40874584246
31519,216032.85636611373
31520,112422.35695498937
31521,102425.6462942091
31522,164846.37970804336
31523,132772.01474042505
31524,72465.31901580634
31525,136018.3628533345
31526,88347.42419006428
31527,67330.5113413753
31528,67378.20774719231
31529,135478.3518220766
31530,72508.2732908839
31531,46088.51517956029
31532,107454.77784216555
31533,97719.49482916873
31534,90344.21516873293
31535,89505.66406422485
31536,104083.32215009224
31537,121113.31322361187
31538,186437.3900816046
31539,206593.3033137467
31540,173313.91916163405
31541,124945.70490793083
31542,130011.89718923256
31543,86871.29863063928
31544,68715.79104356634
31545,68335.09264064973
31546,91452.07024669125
31547,100288.12361120924
31548,92541.0421466156
31549,61813.78175523679
31550,44477.16677445274
31551,61198.23678265647
31552,77747.3569692416
31553,133351.7303238429
31554,133732.1925477382
31555,93856.34790569903
31556,64257.91626605246
31557,69900.52456378195
31558,73120.20879071628
31559,58435.682915283796
31560,117211.40469500732
31561,255479.20162493255
31562,50227.38051592371
31563,144977.9360306305
31564,61002.24039056018
31565,109589.3057163298
31566,142684.06220642693
31567,118303.19372179471
31568,85914.5738696556
31569,62090.30411875057
31570,74215.61699626138
31571,100645.25339821416
31572,91823.61127687666
31573,99240.45031448783
31574,146163.82547802036
31575,70195.91245896931
31576,163199.40651566032
31577,109390.45138246754
31578,130683.92962100546
31579,113439.11032228242
31580,233354.27229112788
31581,168337.75220924293
31582,74176.21394059711
31583,173974.02755285354
31584,94691.26115697596
31585,208608.22855388507
31586,81716.79107747358
31587,93685.4697971279
31588,91371.6693888722
31589,111583.25647221095
31590,140827.30392250876
31591,93411.93266676401
31592,84918.79860939836
31593,95920.83585658757
31594,120713.48495505344
31595,271283.873875655
31596,129444.2694226518
31597,115469.798165921
31598,101548.40652178678
31599,60454.343168064974
31600,113484.00633837892
31601,169942.45280070024
31602,89613.04370711566
31603,237109.53072268848
31604,115220.3932320575
31605,161043.59276982408
31606,84705.664818778
31607,131552.92682527393
31608,119672.35705145783
31609,139516.3708093498
31610,58611.510786983614
31611,83218.7847320638
31612,91202.66614673284
31613,67701.70172363083
31614,64418.72533016703
31615,141615.1349453538
31616,96461.72312397632
31617,92484.02514995668
31618,91792.0439961028
31619,152063.53139528708
31620,164099.38779270972
31621,90156.61154896446
31622,94256.86771780832
31623,94847.9336445507
31624,103963.22458681511
31625,85970.86288440519
31626,120766.89999257805
31627,102570.67048012078
31628,109537.67281114927
31629,91512.10542689364
31630,205107.99705697113
31631,119572.55897945056
31632,90215.25895703386
31633,99135.46454588545
31634,72016.64783464259
31635,137733.66131514907
31636,72227.40439381987
31637,132959.78451832882
31638,123748.07754100171
31639,86665.31225411606
31640,54006.96753314383
31641,218982.9185411319
31642,105223.87277441612
31643,78062.38608572351
31644,172589.98094962217
31645,55620.78789495522
31646,135249.87310194166
31647,88747.31231012427
31648,80894.05998836865
31649,75630.09600125058
31650,64893.837534033395
31651,51732.43537872362
31652,98239.3245745268
31653,115480.78535557084
31654,77689.71495696888
31655,192053.65020748097
31656,78633.74648813554
31657,137944.31774689385
31658,123865.29853277613
31659,57690.72645509782
31660,74052.01120151271
31661,114932.98834997609
31662,117853.1524850043
31663,160112.49595394026
31664,73659.68743119798
31665,72947.21473852912
31666,111867.08522499488
31667,101291.52062745656
31668,64613.189267851725
31669,160684.21969229454
31670,419894.1477549968
31671,102864.20446074221
31672,90589.247323306
31673,111150.64029477228
31674,93942.88420254567
31675,151843.82572762755
31676,102467.40512384134
31677,227733.00802660477
31678,109648.05608164262
31679,97539.35899663939
31680,182786.2099455987
31681,565659.0911622113
31682,86166.16437282067
31683,94035.07914133288
31684,244455.20820780523
31685,85415.5729747148
31686,110523.47095864649
31687,127894.66613993514
31688,87183.14321141462
31689,81916.89192362371
31690,73161.46473407483
31691,159970.85989042564
31692,62881.07989739144
31693,54988.834253027075
31694,146642.02461635176
31695,112790.10233840543
