31471,115981.56537074037
31472,107218.66408128905
31473,91881.95005920003
31474,60441.559714359726
31475,114133.77284937285
31476,65172.60208587712
31477,83762.92102527102
31478,85354.76269286271
31479,84852.45490620493
31480,141303.5356228956
31481,148536.88982313973
31482,54241.79657287157
31483,116205.99808802309
31484,51981.120643245646
31485,98726.85012019567
31486,51887.00456950457
31487,111326.24321696824
31488,441561.74879749893
31489,127582.40236892735
31490,30875.881829004324
31491,116142.85824194325
31492,111206.68099308103
31493,101682.19280719286
31494,134180.07182539685
31495,150975.3845876346
31496,217169.51763976764
31497,208150.98973988977
31498,81431.13029803532
31499,69551.23031413033
31500,130403.97797757799
31501,231304.67466329972
31502,95053.3764837015
31503,56723.15149665148
31504,106223.67077829575
31505,124194.40674603172
31506,176212.11160043653
31507,243340.9675324676
31508,70534.287025012
31509,391345.46125633636
31510,179317.90921115925
31511,158643.97252284756
31512,79191.76037388538
31513,62076.82714045213
31514,60694.59960317459
31515,80382.78858552562
31516,104745.80969585967
31517,141515.7043049543
31518,210301.50510600503
31519,214664.7339134107
31520,100525.3488696489
31521,108091.05979668479
31522,158101.8808705183
31523,130131.13451825958
31524,63051.8537980538
31525,125012.77182539682
31526,90510.47265512266
31527,71781.71814111811
31528,66471.4074721575
31529,131842.2015271765
31530,79543.05052540053
31531,51906.82485107484
31532,96802.94917508421
31533,91337.23911736411
31534,120613.61414622406
31535,82926.59501073006
31536,93758.14996854997
31537,137715.6484589485
31538,178277.77108077117
31539,161316.94077681578
31540,135960.79951899953
31541,96786.77260424758
31542,117803.817015392
31543,82449.8842759093
31544,69675.25727050728
31545,72963.38265608464
31546,70943.27561235063
31547,101394.64736652233
31548,88153.17942237502
31549,68751.3437950938
31550,44450.18213083213
31551,59687.48158323159
31552,83401.22714877716
31553,146968.28472045387
31554,136706.4662457913
31555,90988.35297295295
31556,60313.7631146631
31557,70683.79662097164
31558,87073.93025104524
31559,61331.277224627236
31560,109785.1617965368
31561,255229.69362433866
31562,57484.46448921448
31563,147945.6723877974
31564,73516.87176517927
31565,101350.75164742666
31566,141449.01040163543
31567,96276.59394309393
31568,101263.93275428272
31569,66027.10684223186
31570,89685.01828726825
31571,112268.29540274543
31572,85831.38004033003
31573,96212.11651126649
31574,146518.9232730233
31575,74595.31952621452
31576,146846.12512025007
31577,112273.84397546898
31578,116721.19294893992
31579,122510.96732202989
31580,563405.5146427646
31581,173524.04076479079
31582,71907.5442881193
31583,177639.0978956229
31584,103169.69307359308
31585,236608.7859890572
31586,80930.63548951043
31587,86027.1726070226
31588,85558.72274651278
31589,115646.40158730159
31590,142042.7562345062
31591,100279.3418831169
31592,85468.01599326599
31593,91854.2096446609
31594,115385.08811281312
31595,232784.28716653713
31596,255343.59073803975
31597,143513.66618844113
31598,88968.38082158586
31599,64294.95535594037
31600,106204.1546305546
31601,170407.1778152403
31602,96253.71481481483
31603,259280.70864320855
31604,114341.41362803862
31605,98329.30278980282
31606,93234.46996521993
31607,135839.13323713324
31608,110727.53041125543
31609,163268.67679080178
31610,56009.89825267326
31611,72550.81533281533
31612,91542.58056758056
31613,67126.09047526548
31614,65928.53402153401
31615,172995.05619417623
31616,111408.54543604543
31617,108900.71102508604
31618,85623.16529304028
31619,145904.14401801903
31620,169310.21168831163
31621,102109.48779646274
31622,106339.46264383769
31623,98948.82036228589
31624,114193.00395622902
31625,75849.17583342586
31626,103477.61988936987
31627,96817.59652477154
31628,97882.19302919299
31629,88078.18302068302
31630,189630.5604636104
31631,119860.02822640313
31632,106705.87699337698
31633,103334.47101972105
31634,73517.82208069708
31635,141935.27140452142
31636,79904.60846047473
31637,141152.17181429683
31638,124088.36210918707
31639,74094.99858752363
31640,65227.025805675774
31641,326598.9566304066
31642,104495.11700429201
31643,74343.52055907052
31644,157966.0797027047
31645,56037.20231213232
31646,133736.49598549592
31647,102710.5307562808
31648,83206.18315480814
31649,70061.21789321786
31650,67858.81674806675
31651,57661.91074388574
31652,99392.91964054461
31653,111634.95848965854
31654,73253.31175121176
31655,184346.96969696973
31656,96378.53850871354
31657,130304.12444962449
31658,101991.70166870167
31659,62601.27477152475
31660,70861.52146464647
31661,139583.24050024044
31662,118030.24272486774
31663,203085.67633477633
31664,73544.4161070411
31665,75762.29490176491
31666,101611.17657527661
31667,98517.77843360345
31668,58598.86381211379
31669,139413.1257908759
31670,439139.6117003366
31671,112049.2779368779
31672,67937.77947515449
31673,107679.95917970917
31674,87247.37521645024
31675,125871.94815369815
31676,96141.67418692417
31677,276793.65422077937
31678,103917.46602749098
31679,97331.10758130756
31680,213090.7854691605
31681,531843.98003848
31682,84560.19132991188
31683,92724.33682745522
31684,253517.20861309065
31685,97863.1622849373
31686,114919.29427054425
31687,127448.95175657675
31688,94330.3817941318
31689,74189.9571308321
31690,72000.31564731561
