31471,130823.36204494136
31472,122442.28461693143
31473,76058.34833226481
31474,60968.18302720616
31475,112185.55453506306
31476,72761.51481867945
31477,98774.08254538721
31478,101297.37955059696
31479,76689.14364266577
31480,139702.1513404917
31481,107561.32340688407
31482,54893.490788747906
31483,128936.4977995785
31484,55290.557141701385
31485,106766.87035265267
31486,52375.611442546004
31487,124470.02367983486
31488,572634.8625545294
31489,103796.76606341012
31490,34763.45966199736
31491,146820.08163091628
31492,130004.6022810777
31493,104341.92074639982
31494,124505.23137458085
31495,124652.95136819454
31496,297012.7795393007
31497,210663.92716189154
31498,86859.45673505875
31499,63321.55243490863
31500,119194.74824057202
31501,150863.5564070388
31502,89186.6374066617
31503,63597.24297466965
31504,109212.89815887873
31505,123764.86338537357
31506,257148.079824092
31507,277743.04359449603
31508,68999.5109069029
31509,379311.35081076325
31510,179152.44652556084
31511,132824.93264954683
31512,71446.82555315443
31513,60003.94054477434
31514,54921.189436034576
31515,89877.80699947388
31516,103858.51275351096
31517,142303.56642486976
31518,224008.00090877488
31519,202345.9227165011
31520,112509.39504925579
31521,95779.67921091996
31522,159870.9607730576
31523,130221.69148331613
31524,65087.02785715742
31525,137953.128551808
31526,90279.2559228972
31527,69626.65900172974
31528,69307.53418434698
31529,136361.45097642328
31530,79708.78818275438
31531,44156.834989234965
31532,109166.38604944917
31533,95363.6085666828
31534,91506.08656160167
31535,88272.17075459044
31536,100360.87812328454
31537,115783.96654503957
31538,177748.98874242796
31539,178892.5066701074
31540,163004.06239932592
31541,140729.6765128721
31542,122569.78512936036
31543,86124.75626429355
31544,83252.9597907034
31545,60753.256130371454
31546,67373.3441391497
31547,106564.34311378223
31548,89297.82998883312
31549,63075.15000323283
31550,49155.75927999885
31551,66350.2596025861
31552,80021.28037736515
31553,136924.4221850131
31554,126181.04152172802
31555,96900.51913402718
31556,60509.82714969912
31557,67874.98865889065
31558,70159.29242894112
31559,58220.81021132495
31560,109213.19522514404
31561,267827.95443359285
31562,57703.94295146358
31563,151129.26772177985
31564,64324.61313239533
31565,103751.48137043537
31566,142416.1647451813
31567,111410.77721068975
31568,91732.27738020274
31569,59350.39101338692
31570,72802.33655205314
31571,108145.69341308672
31572,95557.41775940897
31573,100690.44149422795
31574,132173.47257247847
31575,72077.43158938404
31576,158547.992696324
31577,125750.64989150627
31578,122750.11434932853
31579,121639.66666747318
31580,220213.31827439275
31581,173811.23603469867
31582,74088.59460277575
31583,173457.83032431657
31584,84981.41208923374
31585,221357.08244036228
31586,78932.63262912663
31587,87492.75044794418
31588,83981.55931475057
31589,106633.97094683141
31590,138250.7891240439
31591,86926.46739888302
31592,79812.09948297132
31593,100057.43065301196
31594,117424.00878697203
31595,287810.78470937704
31596,130212.5530426473
31597,103579.36653573468
31598,99742.9812521395
31599,61390.63460436072
31600,108292.83360303073
31601,158278.3640648425
31602,92634.65366480911
31603,227827.3345406428
31604,108898.40766138521
31605,160397.6814636237
31606,86390.39881712696
31607,122202.61314942813
31608,124914.70233089107
31609,112542.19211258934
31610,56288.56691247847
31611,76185.65546906667
31612,90998.02401387485
31613,75820.6116980227
31614,72636.28633179002
31615,162979.06287237452
31616,101488.28831960121
31617,98668.02151692545
31618,87075.39244640898
31619,143436.1465238489
31620,167917.66668708136
31621,100811.57716326407
31622,104414.74846129146
31623,92805.6741078207
31624,106266.95763362414
31625,78171.87739919793
31626,106899.4354888745
31627,100600.796622349
31628,101310.69587732306
31629,94210.56499604491
31630,189089.28397493614
31631,114921.24603696594
31632,93339.15260309975
31633,101227.10949031933
31634,76589.70731569783
31635,138958.7986275789
31636,74809.69520989165
31637,132750.87564771774
31638,113443.59860788113
31639,84817.960261023
31640,54923.33907711368
31641,192832.68906934516
31642,112059.53928571944
31643,74415.99316173542
31644,157413.36499502722
31645,55624.364879911176
31646,146058.8320857391
31647,92021.65383329615
31648,81189.57083695616
31649,73989.81008375247
31650,62806.56945485605
31651,52237.573271246016
31652,95318.18912282179
31653,125425.70876481393
31654,74768.38229134562
31655,192114.4026268337
31656,81550.0938625679
31657,120682.97606480132
31658,131763.88903394103
31659,61409.374394895276
31660,76071.69564575286
31661,116975.0630967759
31662,116823.28570840659
31663,152293.70546341737
31664,72598.5012919537
31665,87959.57646353779
31666,109287.91817015721
31667,102860.01112087104
31668,60279.283037277666
31669,176122.84671321072
31670,450802.9590062911
31671,89623.43128747845
31672,84561.82345072173
31673,103008.3283307335
31674,105245.50199933849
31675,150924.0176309743
31676,103707.803228369
31677,257897.43200741973
31678,92934.63562546673
31679,88547.9376908546
31680,165776.1412183476
31681,603486.2543883214
31682,86799.63250614115
31683,92856.38716153377
31684,240305.99496396107
31685,78234.31859796011
31686,115178.73355293753
31687,124711.81771959763
31688,81960.67921284772
31689,80085.48734807732
31690,78959.21653576552
31691,156701.03018355012
31692,63999.079716714834
31693,61224.98434791671
31694,164644.38526769856
31695,119379.08744440868
31696,50575.99355908472
31697,155264.4156712461
31698,169928.64531463134
31699,92043.72601941197
31700,97185.4694696277
31701,155434.46244601376
31702,87628.32601547621
31703,56030.41866699334
31704,239811.56010574594
31705,263328.1401208021
31706,56394.60600464755
31707,114561.24358759713
31708,72121.3116067863
31709,67533.87142893979
31710,104000.47954495017
31711,109619.93731566478
31712,86832.00098358776
31713,109174.13275139422
31714,57691.42206476403
31715,90082.07035694271
31716,77997.03644703593
31717,60333.246611299204
31718,84853.81151677828
31719,86983.60530898116
31720,134483.75164999045
31721,97140.36441772668
31722,60476.138451827705
31723,158645.4089667516
31724,152284.1661427765
31725,277390.09107535006
31726,161959.07569446103
31727,108999.14512733198
31728,173165.13714814762
31729,89104.89887784742
31730,121408.42193935363
31731,124404.23386564787
31732,110254.78361064375
31733,139335.3157608999
31734,146694.75302049305
31735,89801.00561894347
31736,176431.84295954256
31737,119907.06967672805
31738,71129.97922356086
31739,154819.77059645797
31740,61422.75024470812
31741,78449.18262955148
31742,108686.22753130237
31743,123899.63153024623
31744,80533.35339912938
31745,128474.04770710644
31746,132744.372453767
31747,244853.69234034236
31748,127765.79106864032
31749,81836.52065277731
31750,142465.66370930945
31751,127220.30653376342
31752,245271.39502517125
31753,87237.11637617869
31754,225760.04091081957
31755,172205.36373084775
31756,66329.41925325949
31757,97921.82388993957
31758,99660.0050745751
31759,90121.63542305064
31760,167374.80515717514
31761,102217.73105307364
31762,92352.82054679116
31763,96558.41720043542
31764,173414.95145127416
31765,97345.65413082871
31766,80467.92159458902
31767,116946.12940115653
31768,141767.7892777792
31769,99261.45462565884
31770,140557.00286025545
31771,160732.17208939724
31772,130299.66084425844
31773,216963.33850946111
31774,273121.31775038445
31775,168679.52935103333
31776,227369.53667982583
31777,132375.98278774237
31778,110216.38661722404
31779,108186.33223486997
31780,44720.3644376831
31781,77741.1444666713
31782,120649.31630288954
31783,45967.07079715014
31784,86589.74451086941
31785,155799.67724305496
31786,193545.04409680565
31787,47406.585243575435
31788,151108.9387168362
31789,138121.42245142808
31790,157085.37232591564
31791,118819.89748441636
31792,66184.67631116482
31793,94049.37208034068
31794,89059.38878356984
31795,99596.47267587991
31796,99754.11813842971
31797,52452.40480498994
31798,125490.30071774234
31799,88096.21420451609
31800,55941.47861528784
31801,114154.06482688405
31802,65310.149473722035
31803,144063.64190261206
31804,159763.85968025215
31805,55595.1436050016
31806,117764.09443177046
31807,91362.76139984508
31808,80159.61166934755
31809,143746.68541411386
31810,117775.96667145616
31811,135106.7072561324
31812,102970.89195854316
31813,49845.66194990983
31814,59739.12262328647
31815,50369.19518379274
31816,102345.82107062131
31817,80132.92804322588
31818,99647.05463119096
31819,59846.19871411647
31820,132900.37282198924
31821,140101.534265419
31822,117818.74341750029
31823,54626.18437099155
31824,108372.24114422705
31825,56745.09063251436
31826,116299.14690994538
31827,81421.95925188248
31828,192107.37317208195
31829,135969.4353819609
31830,68199.48045315615
31831,89581.51433868379
31832,105687.03167344528
31833,85499.14387626073
31834,114035.29790561642
31835,131324.37917151555
31836,86850.87638115216
31837,98056.62051950226
31838,122360.36138209437
31839,337235.45619774604
31840,136560.49900042423
31841,82195.82871357468
31842,116878.80253109835
31843,128620.11307779676
31844,65180.87969939917
31845,149472.442990091
31846,86558.29235232025
31847,112108.99100242657
31848,102741.56101086733
31849,100642.4119545194
31850,158932.5335761665
31851,98521.81390581503
31852,122870.62725328743
31853,96010.67899390524
31854,71056.93415149074
31855,236488.09561521362
31856,88929.71566038836
31857,68258.58753839976
31858,158968.84308454025
31859,106894.08166416652
31860,177843.21180564363
31861,81432.52949892636
31862,62044.61007294733
31863,73207.80424878096
31864,77064.56964766516
31865,107104.25046565606
31866,73199.86632903543
31867,79207.46182640732
31868,90130.90012166425
31869,216026.96620005823
31870,133455.31555968654
31871,50082.81694735066
31872,94993.10618886403
31873,90806.30731304895
31874,107746.33132785845
31875,59192.18674918293
31876,95921.39686313986
31877,85731.96018804482
31878,109379.48108800325
31879,107115.38243074692
31880,116150.31284601583
31881,85922.39750575766
31882,177906.49637136355
31883,136221.08020335532
31884,65268.698877309245
31885,70649.73848461815
31886,94466.0152356645
31887,572158.6974312385
31888,113808.03403755616
31889,64542.69089496092
31890,277488.04118749837
31891,78240.04553221294
31892,133094.54020115425
31893,98997.01846428907
31894,73190.57910511462
31895,63132.097582279115
31896,135074.03641407777
31897,83358.32682451165
31898,134601.56462851173
31899,272966.7520661435
31900,72110.92198563405
31901,117787.09564436058
31902,90273.8862383975
31903,91850.8136695357
31904,154890.6122603384
31905,108201.22463460392
31906,88278.21102526295
31907,70391.51757379988
31908,122895.55553648659
31909,403259.4386663376
31910,58175.646868008575
31911,120292.86081398025
31912,54706.91350434535
31913,79327.64612870319
31914,61763.490845501416
31915,261600.4840068235
31916,74337.72852836299
31917,404333.95783749537
31918,58208.995131859585
31919,133951.32849234616
31920,218469.7212401621
31921,92960.41462275374
31922,253445.7894588045
31923,88715.85643220958
31924,212567.6170612688
31925,109575.4119325062
31926,144418.48347549193
31927,154769.8314687296
31928,272857.56617736164
31929,103018.11038273519
31930,49565.96792941722
31931,70255.66222654699
31932,109388.79928698226
31933,148375.64473077498
31934,123886.23380582425
31935,200552.80814144187
31936,72848.24613072307
31937,122423.61957205436
31938,90132.34890722914
31939,99206.04186643902
31940,61981.935175765786
31941,96797.23187286498
31942,92074.2741704478
31943,130221.88036167879
31944,120447.54993948674
31945,78136.76681379374
31946,108561.98341724997
31947,95827.45196143098
31948,167831.95919099374
31949,101600.67629110428
31950,73919.91144209626
31951,130146.86583889801
31952,94594.7102238975
31953,80046.12670328724
31954,139490.1874861752
31955,106886.14135487967
31956,136245.24295385933
31957,147925.67271975352
31958,129713.68035680607
31959,101022.34474061018
31960,120021.44361520492
31961,346458.02585454803
31962,94983.50566029485
31963,121725.81847820242
31964,96653.92621676615
31965,90803.2338679014
31966,131968.5740713508
31967,362418.834138997
31968,165167.51775285465
31969,134340.3901591029
31970,74914.55337829798
31971,93028.17750866865
31972,87659.27731642233
31973,97222.86684822582
31974,54658.947782129675
31975,144803.18463330675
31976,141836.2241563524
31977,77735.45106480576
31978,78975.95641983316
31979,101593.26418880155
31980,114703.02665263815
31981,128321.2466102177
31982,46820.64991170888
31983,69854.1842476508
31984,113708.77813497827
31985,108155.75348778021
31986,111611.61783604095
31987,107645.61837280384
31988,70252.74571988058
31989,92069.94357629736
31990,113565.70404236113
31991,69676.11294439645
31992,62617.93743904918
31993,124511.87594395521
31994,66497.20427923929
31995,50196.12460838419
31996,54316.55145421945
31997,106963.84718105609
31998,132084.08208245138
31999,131920.38559422205
32000,214340.78043717914
32001,88111.03590541743
32002,63549.02320061264
32003,99922.80340216748
32004,74520.37990328089
32005,96597.75718399038
32006,80514.81361416727
32007,59907.001829703615
32008,101521.26501300845
32009,142937.9978429042
32010,109253.47628216697
32011,172129.3946972787
32012,126626.1675593697
32013,157713.17966855713
32014,69390.62504053453
32015,83334.35183517155
32016,80520.01118865295
32017,67947.70977574354
32018,57940.859062994896
32019,47878.840281514385
32020,305430.5371619024
32021,167376.56580219057
32022,154401.39770396642
32023,103463.96909333793
32024,532940.3985687594
32025,137717.3410101706
32026,86998.62939588127
32027,264424.79787753976
32028,63052.1380352105
32029,152722.26973204207
32030,1174683.1395539953
32031,87078.0938786582
32032,85775.37402683722
32033,116150.25721388911
32034,67238.19315806498
32035,109157.85143435663
32036,218567.68688306992
32037,95560.12167817782
32038,126044.98103935769
32039,53043.346023348575
32040,73637.6758511686
32041,115296.03293170131
32042,107746.33132785845
32043,60626.36192256071
32044,57086.035051107596
32045,131876.1348558255
32046,103021.15688329778
32047,55391.85572165741
32048,72491.12671172278
32049,85393.63215730301
32050,95854.20038091815
32051,109550.17095944799
32052,57835.30339044276
32053,452277.88834454224
32054,98104.47502314638
32055,91458.34742638418
32056,159994.20144059582
32057,100662.55454691082
32058,56704.78057813709
32059,81294.70114639887
32060,121241.64427818664
32061,64917.07910589436
32062,97891.95387116632
32063,68646.68564370452
32064,95543.85397722627
32065,172823.14871422498
32066,321167.09049556305
32067,160286.29209801176
32068,194487.4070295072
32069,74819.60343721685
32070,94120.81428384718
32071,88226.44224321173
32072,144069.40065447032
32073,54000.39897072349
32074,113073.180994047
32075,91325.43002612944
32076,88573.42847749313
32077,56789.8772697798
32078,77076.51740940126
32079,50861.83578627161
32080,84121.82202273107
32081,78936.95130804561
32082,65476.08874375596
32083,97869.83916669502
32084,67992.19623940502
32085,114181.4971506945
32086,110638.72853229949
32087,98023.96819064289
32088,351712.614217135
32089,103968.06419274845
32090,99647.05463119096
32091,195324.77481108217
32092,109512.8992036697
32093,97175.94501482678
32094,107405.68126095281
32095,196439.3087221483
32096,69202.17653656943
32097,127309.80719985702
32098,166311.97418176587
32099,169927.7477262143
32100,87660.0529956966
32101,58916.0688054936
32102,64944.09839334425
32103,223278.73585132323
32104,94572.72439961645
32105,96928.67100864787
32106,96247.50237361685
32107,148080.30623731238
32108,117818.74341750029
32109,95185.90933260298
32110,64115.75620769228
32111,149852.50497344916
32112,58824.49352630037
32113,114950.87092379614
32114,174684.499529639
32115,103531.73459510872
32116,117935.19711207112
32117,112781.7419326281
32118,79162.67509757711
32119,61844.248107747044
32120,69981.46990457134
32121,87672.24190549176
32122,46504.960697128314
32123,84505.02750746367
32124,46662.46089741476
32125,82628.88006709659
32126,351336.92566789174
32127,119790.38327436923
32128,121408.42193935363
32129,89911.74163729185
32130,65626.40666312524
32131,90717.75248584339
32132,90716.49900448023
32133,127153.36317934463
32134,173531.00448943736
32135,111013.86984927038
32136,248609.4654030659
32137,59859.56328918844
32138,201350.33242045745
32139,118192.36490333447
32140,98341.03218189723
32141,268122.54202601407
32142,142660.47176357257
32143,61758.321481056555
32144,83433.36465341778
32145,136490.13786302676
32146,106167.33131377026
32147,82665.23077087454
32148,141048.5379129751
32149,145233.43135402573
32150,84590.78422351014
32151,57431.93393777676
32152,131190.83745653398
32153,126358.86034293415
32154,166764.16878858933
32155,97140.36441772668
32156,111329.95235781331
32157,123421.25141640473
32158,72510.79712067438
32159,59320.29743504702
32160,142261.4939201834
32161,193139.11829427618
32162,134931.24420126103
32163,109448.59210395292
32164,47182.32361194738
32165,156075.76815009053
32166,86782.09809645821
32167,104342.96309469637
32168,57318.33435734474
32169,179625.50497381215
32170,127314.71058016695
32171,117047.80492473289
32172,56172.58675768509
32173,60302.61384762309
32174,114360.64489046557
32175,175248.51770814546
32176,44958.19564816478
32177,96457.23341423574
32178,82914.52309175681
32179,204258.26741688378
32180,98200.24106290229
32181,109291.30804169076
32182,414371.1730963523
32183,153214.1561928357
32184,128607.19078348295
32185,119379.08744440868
32186,74128.13501136142
32187,160602.26008672305
32188,71340.93752283539
32189,135579.93421644784
32190,112717.10485416732
32191,58235.2902632444
32192,786809.1340490759
32193,141248.99796239403
32194,76424.13734513384
32195,135316.85886745845
32196,185354.06429599074
32197,71728.03739491315
32198,69536.97684569968
32199,105494.950266265
32200,177685.30507817428
32201,252439.94563292753
32202,115055.24033088036
32203,148600.04526886268
32204,101321.3577217575
32205,88510.24105140571
32206,55885.80487353187
32207,90307.4072028889
32208,78334.41588187052
32209,86235.32938568557
32210,152539.6231876557
32211,141528.7420575977
32212,72098.93065906991
32213,107329.47509858714
32214,106050.61354640915
32215,148090.24533140555
32216,93038.45131615626
32217,313172.03557486983
32218,127050.23376454
32219,102726.42122775
32220,141964.13961151266
32221,66548.65750022195
32222,218527.9518825293
32223,120392.30479694225
32224,118305.41013284214
32225,179775.67455434002
32226,110135.61862235922
32227,192181.29488014177
32228,260829.53328043214
32229,97331.01092972295
32230,78184.9280700924
32231,92672.71521230739
32232,55146.10062428819
32233,63220.946142420995
32234,167611.65184632654
32235,225788.9781126569
32236,112479.89094435624
32237,125009.61771773238
32238,162622.85938355033
32239,102182.92678409006
32240,49361.60554485348
32241,182157.3613357902
32242,86388.21028569357
32243,167960.58305862785
32244,58164.13934056663
32245,118995.55865274822
32246,201871.50212960513
32247,97460.70300034976
32248,162850.91322755194
32249,125527.3445607941
32250,117686.26398001658
32251,65004.149642399396
32252,131752.2387745724
32253,124996.00672858366
32254,74050.48418474442
32255,144017.88151088718
32256,104057.36463633702
32257,143284.45763267015
32258,110568.92469089762
32259,81869.64970111067
32260,74937.09308589948
32261,146967.54935269005
32262,109253.92979712354
32263,136330.5655683847
32264,64309.95189220879
32265,127811.15953890907
32266,140090.06472792116
32267,83937.36838464123
32268,254007.69835743547
32269,91303.66670244295
32270,58944.73120625333
32271,93197.6763574502
32272,72853.37631714696
32273,201998.30497874503
32274,59574.01521879149
32275,86294.731549399
32276,98999.06400594831
32277,103422.2161902453
32278,93360.07659925449
32279,83035.49997385369
32280,63110.67330222283
32281,121849.83864508808
32282,47036.52793319824
32283,130565.25710654109
32284,51667.97871116403
32285,166055.195135847
32286,104348.65167090786
32287,81557.39086828832
32288,130571.83698234509
32289,59919.13679163041
32290,63825.87894088634
32291,253233.18309080234
32292,112882.6454095863
32293,61044.962074335184
32294,235316.34126127092
32295,105675.46123488077
32296,52547.9957014424
32297,104742.11717553149
32298,73485.3817038096
32299,93267.91866944192
32300,157604.6053099606
32301,77960.17116630363
32302,87394.4326588633
32303,91777.00755442868
32304,133603.83010064176
32305,96797.31924036698
32306,139870.58280131104
32307,97008.57633687377
32308,215433.83507937207
32309,93123.28454681294
32310,58086.95835125393
32311,210271.8970964595
32312,74555.88328847948
32313,68444.18029197404
32314,85356.50641609212
32315,197519.7298167603
32316,276196.6176388226
32317,55672.50674464736
32318,40230.154251130705
32319,304879.6680497414
32320,119115.18129674692
32321,127560.06541697955
32322,98121.49662840858
32323,159135.06298782915
32324,220457.36429777776
32325,103971.77136978117
32326,63691.46069877739
32327,190037.71953537708
32328,43006.092888562795
32329,102085.96206909948
32330,173722.20664289093
32331,145342.5429330434
32332,172664.68070058618
32333,73335.96740662372
32334,191608.0406576965
32335,95519.37560347228
32336,64238.122256493385
32337,85273.87045954382
32338,97021.22092952026
32339,103126.99889717127
32340,202376.11371674866
32341,164640.40434145334
32342,142770.61044095788
32343,45890.28114837223
32344,80922.04389799948
32345,140294.45286019467
32346,57577.00871930877
32347,88368.27400233645
32348,78378.90264148719
32349,79571.03220023618
32350,59166.60464705056
32351,80026.1926130752
32352,79611.42284480415
32353,101231.564028673
32354,68702.68526695631
32355,88778.1461430915
32356,88999.85615733537
32357,84505.02750746367
32358,215985.27504325713
32359,192735.89776886872
32360,67733.84723103442
32361,189726.76608896747
32362,79627.40170184756
32363,220335.26734300703
32364,112498.38302699006
32365,81593.40961318093
32366,173043.94986296704
32367,109042.21817981369
32368,66003.04429877723
32369,114079.72284923682
32370,172422.88340861467
32371,288091.1691957674
32372,101104.5789804902
32373,63419.85708098916
32374,50837.199818098656
32375,96229.37434201917
32376,111981.69078714313
32377,166802.7915165433
32378,108614.29475758548
32379,148444.32243204763
32380,93709.59869191924
32381,107081.4574013182
32382,68336.28914094332
32383,193764.80961018277
32384,105691.94928972812
32385,69586.29010591628
32386,95466.78884079795
32387,155893.02730935742
32388,96353.09088843843
32389,53436.13395181059
32390,170881.17011321534
32391,81065.60601175668
32392,129545.47449203779
32393,68954.70458903596
32394,134129.4451004106
32395,40696.171452541486
32396,113346.1999761703
32397,108725.1442867664
32398,148252.1635877028
32399,218469.7212401621
32400,155448.95959114563
32401,124556.46389688703
32402,108481.2819093124
32403,247146.68214816434
32404,101427.60441133512
32405,173872.50070695372
32406,135845.16926264187
32407,89727.3514671541
32408,74882.05634993632
32409,103022.75738440378
32410,102782.06833691415
32411,71169.5779284825
32412,155525.59417392866
32413,68761.50695596042
32414,269146.46451632783
32415,86988.45938270313
32416,122694.29556775984
32417,88036.61570242958
32418,107332.68261114824
32419,75795.07252524546
32420,107222.12816276726
32421,100889.65401505216
32422,133603.157302452
32423,66728.95508186979
32424,128393.67992270671
32425,82314.95351640882
32426,125208.51453894564
32427,66255.69289072663
32428,347130.007264952
32429,123689.68557933174
32430,183159.32208600838
32431,238283.04827778097
32432,89539.74364460412
32433,94622.22729759934
32434,237300.9767059446
32435,123669.74346999351
32436,71071.15302042595
32437,196276.81142175614
32438,385324.159157858
32439,58930.64361122577
32440,94656.25151238198
32441,62947.24121123685
32442,85529.49643344546
32443,141043.7957307214
32444,61802.17837221967
32445,66868.56331573354
32446,74510.83169827833
32447,54550.19622556283
32448,93924.32206787598
32449,97702.59841210143
32450,44785.52552876924
32451,139378.86067996695
32452,53915.847084732515
32453,58617.312324916784
32454,56583.46028029396
32455,84197.91900276163
32456,191557.2738182986
32457,114579.27149593641
32458,91463.754359631
32459,106228.02940601407
32460,57524.22462744711
32461,553813.4236510941
32462,66046.63108328253
32463,54654.420630149034
32464,114966.25775734035
32465,197656.65157446792
32466,147637.84339468478
32467,85470.15253562923
32468,85073.44440788413
32469,217649.8308314471
32470,63574.694102586305
32471,122800.66636977899
32472,70217.23245427849
32473,141358.96436251505
32474,94179.15579784758
32475,125527.04766854596
32476,111534.22521391948
32477,156770.9996588151
32478,155589.38441711274
32479,58288.61516195642
32480,106037.64358891148
32481,44472.86043395729
32482,78520.8744302696
32483,118488.25154039825
32484,111149.37536966312
32485,179950.30292828922
32486,159032.61886573205
32487,132710.22858379173
32488,133345.33873057397
32489,126667.3610974631
32490,270080.3131448819
32491,401045.2140983683
32492,159710.89440773526
32493,177473.99811697582
32494,136413.40083601404
32495,151264.4068388502
32496,90752.4646358797
32497,100668.15689323685
32498,99702.01938090748
32499,54287.19273142475
32500,126226.5067720348
32501,204974.8645028412
32502,103613.8303673309
32503,103785.77394724138
32504,63350.85214467945
32505,125748.43225575646
32506,55354.22505240294
32507,83641.82874989213
32508,117629.87886874024
32509,181364.51810590812
32510,94536.14175878964
32511,67471.36591467218
32512,60522.38005532234
32513,58388.56760997725
32514,313438.5939164179
32515,80533.35339912938
32516,164069.547700204
32517,122729.83625758279
32518,105529.11804665368
32519,91465.01518018567
32520,134589.2054253433
32521,101992.59184016021
32522,127658.20634903615
32523,296725.146885906
32524,96333.12698626547
32525,125528.21407490643
32526,82122.66790865036
32527,112730.03801111724
32528,70269.25492228058
32529,125708.20173469398
32530,189443.74887126766
32531,95374.13173569496
32532,52525.65000338391
32533,65055.48265560573
32534,82878.38943136571
32535,252815.04821172837
32536,176643.5536532467
32537,138422.07205477997
32538,87946.52673664136
32539,120065.1270061955
32540,138224.42558538116
32541,73261.12783938284
32542,152146.59273821008
32543,95894.23812171942
32544,86124.15042722944
32545,44725.561624950555
32546,92217.78353428908
32547,161811.14356767604
32548,89000.33994568452
32549,41877.89964613459
32550,115848.63153627595
32551,81543.5830433983
32552,245720.80935482157
32553,72551.6562784725
32554,141432.85963261925
32555,158915.84565740725
32556,229451.8720190504
32557,75903.9586734834
32558,67718.3499774279
32559,56134.42029906491
32560,65698.33817687641
32561,114368.35443772681
32562,83507.82932414682
32563,136414.34267275312
32564,138323.21567005097
32565,56904.85436147395
32566,284715.3235222349
32567,89192.98469385486
32568,148159.81626739158
32569,86047.76043973539
32570,112532.44045365984
32571,73977.6886878933
32572,64943.01410588627
32573,130874.19851273256
32574,262328.6068770934
32575,137030.32748591213
32576,79313.39241643166
32577,57384.73589339534
32578,97783.68248507916
32579,172143.75278369134
32580,79848.46457610276
32581,54461.32364739591
32582,104188.83950239993
32583,57270.94456431559
32584,101530.17081920497
32585,128413.24546039404
32586,98362.3638266607
32587,95056.23676052676
32588,57914.80902446172
32589,76513.13437700315
32590,165452.9289258453
32591,149298.83156165713
32592,105372.61654001458
32593,201151.97836833558
32594,195969.95050777178
32595,48772.73481548399
32596,151394.80757336633
32597,99431.40222771159
32598,114005.64823778621
32599,142515.97835959712
32600,118361.91736734184
32601,76608.17382311879
32602,143148.17386039277
32603,66524.1955335172
32604,68877.27465316249
32605,63583.018016751754
32606,36919.33710880545
32607,65367.80015763019
32608,117119.91629423562
32609,208457.21705862868
32610,218691.50727250168
32611,95403.87544875864
32612,141479.39567429546
32613,107810.95758327641
32614,106106.09035590591
32615,48586.96042777427
32616,62700.370322131435
32617,68565.57034192828
32618,55150.403762068876
32619,102502.89379641514
32620,103684.3344686412
32621,137362.71892037254
32622,151517.09252272546
32623,49387.959518806725
32624,115695.21885396108
32625,186843.98659344605
32626,133814.45627688148
32627,62443.55907753469
32628,88278.91402611026
32629,69015.61879175405
32630,197717.71883617187
32631,115159.40809298382
32632,217574.75649462183
32633,143148.17386039277
32634,111805.03632722182
32635,71549.70535171776
32636,67160.21089550598
32637,201920.17026646168
32638,178729.30675011265
32639,68510.98094140447
32640,108506.087571566
32641,98695.81792452752
32642,121492.00087393414
32643,81664.95003987045
32644,169365.37341433147
32645,54474.353969861084
32646,263088.83919430396
32647,192586.8731825102
32648,134287.3489478345
32649,127607.59535176067
32650,69753.13880843295
32651,81431.0569597495
32652,111783.41172722343
32653,51952.074422980324
32654,177309.08342821343
32655,116135.68555868216
32656,172287.94893519787
32657,82158.56960032822
32658,110214.09051821983
32659,65235.21034825157
32660,247648.36600710818
32661,128594.55021692565
32662,74738.77026610347
32663,72291.73959364656
32664,48025.99381828045
32665,178391.49516669087
32666,99876.82715050512
32667,100037.02296249461
32668,81067.39146002448
32669,138197.90966032626
32670,82503.93785743816
32671,123391.53523860966
32672,40960.81395674088
32673,74285.93244055753
32674,58670.696007912964
32675,105184.66888165052
32676,91507.00402592553
32677,56947.680582500165
32678,94565.03422679158
32679,68681.23823836171
32680,92072.93962064732
32681,173230.27705946084
32682,79255.34065445038
32683,122292.29887904413
32684,119848.9258471703
32685,86806.71213199977
32686,142031.09205332532
32687,119199.11452370092
32688,118303.41627093595
32689,104150.4827032646
32690,67305.19692828934
32691,151927.55583409246
32692,174825.15250474322
32693,287504.17805084196
32694,137866.35581869486
32695,91570.40210819151
32696,93136.00927638664
32697,135894.35408781446
32698,61089.60041885795
32699,111479.46027567133
32700,39555.290956016644
32701,188944.82149179568
32702,120025.3754092859
32703,89841.08561622472
32704,63949.29623496925
32705,144491.5067548431
32706,175713.24181359936
32707,81727.95387592324
32708,90480.10169037431
32709,89087.96739606444
32710,485677.63713142235
32711,77405.33012142387
32712,106856.22891649113
32713,240771.26434722808
32714,389827.0709800649
32715,172036.53033324442
32716,56209.51766339155
32717,335035.4646843481
32718,44012.358546317555
32719,142560.95008041052
32720,72850.4861718202
32721,79066.97314013174
32722,160487.95696398075
32723,337172.5283683094
32724,122665.05116848102
32725,139216.09465211592
32726,68181.22163360709
32727,112496.82220337809
32728,139142.22508498045
32729,185762.28980781388
32730,110712.90556765992
32731,63815.570230454214
32732,89863.12026064444
32733,191827.20976214448
32734,336653.19820208394
32735,152915.87014439877
32736,100914.38809978703
32737,113688.13116806083
32738,104730.29716675873
32739,64459.65614779249
32740,298137.95139890915
32741,55976.883338743035
32742,103230.26269770891
32743,107970.77002158744
32744,113840.7040699676
