31471,136045.0
31472,123595.0
31473,77174.0
31474,61220.0
31475,111954.0
31476,68925.0
31477,100550.0
31478,97732.0
31479,76925.0
31480,148050.0
31481,104610.0
31482,47189.6
31483,131025.0
31484,50878.0
31485,107531.0
31486,50984.0
31487,125875.0
31488,537760.0
31489,107465.0
31490,29080.0
31491,137938.0
31492,116550.0
31493,110990.0
31494,123290.0
31495,123850.0
31496,290400.0
31497,207620.0
31498,87235.0
31499,62010.0
31500,110970.0
31501,172130.0
31502,88604.0
31503,62265.0
31504,111660.0
31505,127450.0
31506,256230.0
31507,255710.0
31508,65755.0
31509,361980.0
31510,182870.0
31511,138415.0
31512,75780.0
31513,60535.0
31514,50336.0
31515,90508.0
31516,102191.31
31517,142490.0
31518,223640.0
31519,207030.0
31520,103060.0
31521,88338.0
31522,170753.7
31523,128200.0
31524,67799.66666666667
31525,116895.0
31526,88790.0
31527,71528.0
31528,71173.0
31529,137530.0
31530,77860.4
31531,47477.0
31532,107045.0
31533,99599.0
31534,99435.0
31535,93051.0
31536,102282.2
31537,126660.0
31538,177170.0
31539,178190.0
31540,155405.0
31541,142870.0
31542,124320.0
31543,84565.0
31544,76720.0
31545,62550.0
31546,70345.0
31547,122595.0
31548,90996.0
31549,65951.2
31550,42810.0
31551,65814.4
31552,77845.0
31553,143720.0
31554,127138.0
31555,97620.0
31556,61955.0
31557,70132.5
31558,69290.0
31559,58720.0
31560,101343.0
31561,262600.0
31562,57430.0
31563,156640.0
31564,65108.0
31565,104445.0
31566,141085.0
31567,107925.0
31568,87006.0
31569,67535.0
31570,72750.0
31571,113733.0
31572,103982.0
31573,110290.0
31574,154470.0
31575,79061.0
31576,165900.0
31577,131080.0
31578,127470.0
31579,123745.0
31580,233690.0
31581,157545.0
31582,75517.0
31583,173103.0
31584,82600.0
31585,214159.87
31586,75450.0
31587,85941.0
31588,85230.0
31589,106572.31
31590,139030.0
31591,89310.0
31592,76505.0
31593,91575.0
31594,114680.0
31595,288070.0
31596,117200.0
31597,109384.0
31598,101478.6
31599,57440.0
31600,121910.0
31601,154945.0
31602,97950.0
31603,230590.0
31604,105690.0
31605,162175.0
31606,88530.0
31607,111351.0
31608,132620.0
31609,106805.0
31610,48480.0
31611,74050.0
31612,92970.0
31613,68330.0
31614,70617.0
31615,168150.0
31616,104650.0
31617,101412.0
31618,80820.0
31619,138233.0
31620,166462.4
31621,102625.83333333331
31622,104015.0
31623,98430.0
31624,97430.0
31625,79755.0
31626,122145.0
31627,100170.0
31628,101259.0
31629,80575.0
31630,194400.0
31631,117235.0
31632,97253.0
31633,102125.0
31634,78182.0
31635,144995.0
31636,77174.0
31637,146325.0
31638,124260.0
31639,76060.0
31640,54256.0
31641,194200.0
31642,103479.0
31643,73998.0
31644,157340.0
31645,51530.0
31646,145775.0
31647,90061.0
31648,79975.34
31649,76453.0
31650,65430.0
31651,51080.0
31652,93266.0
31653,124795.0
31654,71930.0
31655,191255.0
31656,85460.0
31657,130945.0
31658,117420.0
31659,60770.0
31660,75781.66666666667
31661,122230.0
31662,134423.0
31663,154158.33333333334
31664,68620.0
31665,84490.0
31666,113381.0
31667,108222.5
31668,64600.0
31669,176735.0
31670,480035.0
31671,83945.0
31672,92186.0
31673,105525.0
31674,100415.0
31675,165550.0
31676,106548.33333333331
31677,265020.0
31678,91520.0
31679,84371.15
31680,161530.02
31681,579950.0
31682,88824.0
31683,82713.0
31684,252370.0
31685,74320.0
31686,118685.0
31687,123039.0
31688,85340.0
31689,78165.0
31690,75305.0
31691,159260.0
31692,63605.0
31693,57870.0
31694,191280.0
31695,131195.0
31696,50053.2
31697,161305.0
31698,173625.0
31699,89153.0
31700,102875.0
31701,156485.0
31702,89894.0
31703,48188.0
31704,249140.0
31705,301940.0
31706,58370.0
31707,118445.0
31708,71400.0
31709,62585.0
31710,109213.0
31711,101608.0
31712,86900.0
31713,114765.0
31714,52190.0
31715,93524.0
31716,80863.0
31717,64450.0
31718,77600.0
31719,87536.0
31720,135033.3333333333
31721,96292.0
31722,60785.0
31723,160640.0
31724,151255.0
31725,291200.0
31726,166065.0
31727,126300.0
31728,165175.0
31729,84630.15
31730,125665.0
31731,134765.0
31732,97691.0
31733,130815.0
31734,142480.0
31735,89011.0
31736,167455.0
31737,121955.0
31738,76865.0
31739,155405.0
31740,59970.0
