id,0
31471,129155.92125353585
31472,121478.67244369995
31473,74158.26484121266
31474,56146.370590802566
31475,107472.87785343661
31476,73489.87298194885
31477,98494.4363899381
31478,98838.06521195544
31479,75970.26028549808
31480,144289.7992305507
31481,103837.99857475742
31482,51788.16934554111
31483,129199.03773052024
31484,53361.32759246527
31485,108531.53673908151
31486,54281.68633446676
31487,120883.63287645929
31488,534238.9262493562
31489,94768.91002120757
31490,32286.221937082653
31491,142691.90562796057
31492,128511.90181000244
31493,106858.39526572159
31494,115224.12825749155
31495,126061.5358036826
31496,287797.83668145403
31497,205504.73393241997
31498,84255.94764699212
31499,57637.32739419675
31500,115371.72687599422
31501,146978.95782411695
31502,87178.6281371076
31503,63067.06994569754
31504,113751.37704842942
31505,122594.64088731485
31506,260090.89613055566
31507,305148.2937163532
31508,69675.0969920371
31509,381658.83520333737
31510,177081.87542036612
31511,129600.65800924755
31512,72330.4084693358
31513,59149.13722379309
31514,52797.93263305038
31515,88045.83902952106
31516,103523.9849066038
31517,139963.25600302775
31518,223950.7579947289
31519,203792.02442805405
31520,106779.75250235511
31521,93363.38628864409
31522,161237.8595914015
31523,128390.53249143266
31524,66506.35772514681
31525,123290.42103081444
31526,91097.92106969765
31527,60500.45297504772
31528,64750.46858798434
31529,141214.98959478497
31530,74694.06898968786
31531,40741.10820850017
31532,114142.1483069441
31533,95382.62923314345
31534,89743.64997016189
31535,83033.26436892281
31536,87584.41995022548
31537,114652.76235977022
31538,178418.96930004386
31539,182426.15301024384
31540,167419.2128582516
31541,153478.78036815958
31542,118761.58757435554
31543,85356.02756036681
31544,76614.4715089284
31545,54463.43521301757
31546,65032.40360205189
31547,113114.50610395105
31548,84734.14254542628
31549,63501.954691632716
31550,47560.43891214552
31551,67749.85670948574
31552,78541.58448159491
31553,142492.64403666861
31554,126728.32187512911
31555,95124.98982044442
31556,60751.4946212373
31557,67983.23330587917
31558,69290.85594298285
31559,57520.46908092046
31560,108839.83074576524
31561,261911.9929370988
31562,59427.684884720366
31563,152820.34818622877
31564,65150.65507599484
31565,103654.57352302533
31566,134337.21251032082
31567,114577.36148077609
31568,85183.62322906149
31569,58417.422040335645
31570,68417.51296478265
31571,110378.23120026736
31572,102886.41155909933
31573,104325.43553217223
31574,135789.4470750244
31575,71187.07095263901
31576,161840.8013453122
31577,129934.71840783773
31578,118165.06045832367
31579,122314.40379434371
31580,224284.9867038644
