id,0
31471,120890.91
31472,121994.516
31473,76560.484
31474,53125.133
31475,106939.69
31476,64353.496
31477,96963.81
31478,95918.71
31479,78768.76
31480,134261.67
31481,107696.0
31482,52264.85
31483,129575.3
31484,50282.938
31485,109311.29
31486,49407.79
31487,125230.93
31488,545426.2
31489,104606.336
31490,25972.996
31491,149069.84
31492,138399.3
31493,109872.75
31494,126378.375
31495,127004.39
31496,291473.56
31497,205543.81
31498,84453.76
31499,60817.676
31500,110503.34
31501,143767.19
31502,86252.85
31503,58167.96
31504,113406.86
31505,126728.36
31506,268007.2
31507,291193.44
31508,68214.32
31509,373642.1
31510,171883.42
31511,131168.98
31512,69946.11
31513,59825.98
31514,56169.97
31515,85775.55
31516,97901.58
31517,139130.8
31518,228769.81
31519,200133.73
31520,110631.945
31521,104342.13
31522,161543.95
31523,124769.19
31524,65498.406
31525,136786.14
31526,93239.234
31527,68740.27
31528,68225.555
31529,139985.31
31530,74617.47
31531,42110.797
31532,110041.805
31533,98859.78
31534,88560.75
31535,83828.805
31536,91349.25
31537,115071.336
31538,174879.06
31539,185422.44
31540,152684.73
31541,147066.38
31542,119658.836
31543,85363.01
31544,66997.92
31545,58431.945
31546,60708.688
31547,105706.38
31548,85108.484
31549,63178.066
31550,46704.66
31551,63190.633
31552,74360.84
31553,134551.56
31554,127191.54
31555,99907.46
31556,59309.168
31557,73191.24
31558,68453.805
31559,53469.625
31560,108461.28
31561,267303.62
31562,54229.887
31563,154527.78
31564,60657.223
31565,100130.03
31566,144420.73
31567,112460.94
31568,89382.445
31569,57723.906
31570,71479.52
31571,112802.26
31572,98488.5
31573,95930.3
31574,137193.5
31575,70387.17
31576,156896.14
31577,119834.95
31578,123949.555
31579,118172.695
31580,222917.48
31581,167008.75
31582,74030.59
31583,168336.1
31584,81534.34
31585,209604.12
31586,78301.016
31587,87937.375
31588,78146.914
31589,103315.695
31590,135164.58
31591,86803.46
31592,74791.24
31593,101625.39
31594,116501.445
31595,290529.5
31596,111149.15
31597,106884.266
31598,102218.23
31599,60908.758
31600,105968.45
31601,163250.56
31602,93915.88
31603,217082.19
31604,114092.05
31605,164379.47
31606,79951.305
31607,123423.83
31608,122261.98
31609,106725.68
31610,58879.637
31611,78517.62
31612,92163.734
31613,75568.4
31614,69713.64
31615,151241.81
31616,103542.32
31617,100133.99
31618,86224.73
31619,141445.05
31620,169817.11
31621,96462.6
31622,104206.15
31623,94029.29
31624,103659.7
31625,76571.68
31626,106561.69
31627,100182.41
31628,94569.1
31629,90265.836
31630,190311.67
31631,113808.26
31632,86603.48
31633,100925.49
31634,84818.984
31635,128111.44
31636,66719.305
31637,135364.27
31638,110148.24
31639,80663.84
31640,56758.42
31641,186802.3
31642,111582.164
31643,74727.71
31644,159912.19
31645,55720.04
31646,147142.14
31647,89188.15
31648,75419.05
31649,75702.8
31650,57853.484
31651,47810.73
31652,94162.914
31653,116948.86
31654,73734.805
31655,193737.23
31656,77897.336
31657,114701.73
31658,131852.27
31659,56020.184
31660,70197.84
31661,119881.805
31662,115334.41
31663,149996.02
31664,72526.234
31665,87979.41
31666,106237.37
31667,94989.42
31668,64045.383
31669,169837.64
31670,447273.25
31671,93142.62
31672,90111.68
31673,105952.77
31674,99858.97
31675,145088.58
31676,102088.48
31677,263981.97
31678,97692.3
31679,89102.766
31680,163389.48
31681,590097.8
31682,79910.21
31683,89904.766
31684,246535.9
31685,75061.36
31686,115583.5
31687,117244.484
31688,82935.61
31689,71843.15
31690,73439.99
31691,153068.77
31692,62233.043
31693,59326.082
31694,143408.2
31695,116838.914
31696,49050.52
31697,156148.45
31698,177278.47
31699,90417.84
31700,93534.12
31701,154516.12
31702,85518.42
31703,54545.336
31704,256153.22
31705,314709.06
31706,54978.25
31707,111197.99
31708,62952.586
31709,64160.76
31710,102011.11
31711,100908.87
31712,87549.65
31713,102836.59
31714,54321.2
31715,91217.2
31716,70517.21
31717,59937.418
31718,89184.96
31719,82696.73
31720,121599.81
31721,96415.57
31722,63177.99
31723,159970.33
31724,162276.02
31725,276857.03
31726,143352.86
31727,107341.36
31728,169584.4
31729,86286.41
31730,113700.93
31731,122668.63
31732,119396.695
31733,126343.38
31734,149874.86
31735,87491.99
31736,172649.05
31737,113476.46
31738,72964.125
31739,153163.58
31740,61721.184
31741,77418.79
31742,114680.89
31743,127761.98
31744,79039.266
31745,118271.77
31746,129035.055
31747,251540.77
31748,124317.85
31749,80544.266
31750,143009.48
31751,116738.1
31752,252555.14
31753,91974.484
31754,255976.12
31755,170122.1
31756,68370.04
31757,98989.02
31758,93531.75
31759,83751.31
31760,166359.53
31761,100377.64
31762,90900.8
31763,96285.94
31764,162779.5
31765,96728.01
31766,77097.89
31767,119544.99
31768,139976.11
31769,90540.06
31770,146211.5
31771,160005.3
31772,130476.36
31773,212894.83
31774,261813.9
31775,168592.77
31776,231270.89
31777,129769.66
31778,109680.445
31779,106846.49
31780,41325.605
31781,82630.33
31782,118232.69
31783,47261.668
31784,88850.5
31785,164626.28
31786,197592.19
31787,48634.77
31788,145601.81
31789,139843.61
31790,181830.4
31791,118560.33
31792,67825.02
31793,90407.28
31794,91929.734
31795,97638.97
31796,98812.76
31797,50593.02
31798,125605.23
31799,83685.33
31800,57305.69
31801,112435.09
31802,70383.88
31803,125620.484
31804,160296.92
31805,55005.574
31806,124259.95
31807,96426.945
31808,79282.734
31809,149717.19
31810,112374.47
31811,134387.47
31812,101122.03
31813,49065.883
31814,55566.055
31815,47974.01
31816,102674.09
31817,75318.055
31818,102064.39
31819,58834.316
31820,134919.89
31821,138609.52
31822,117166.4
31823,55228.887
31824,109032.63
31825,51676.324
31826,113580.766
31827,80048.19
31828,193916.25
31829,127937.93
31830,67721.53
31831,86796.02
31832,102140.36
31833,80398.336
31834,120390.836
31835,120467.91
31836,80637.625
31837,98244.64
31838,127705.484
31839,283624.6
31840,132164.55
31841,82855.37
31842,112402.69
31843,127215.12
31844,73222.14
31845,146169.05
31846,90191.39
31847,109822.47
31848,101914.37
31849,95102.336
31850,156960.67
31851,95966.98
31852,117247.23
31853,87844.56
31854,67297.664
31855,235630.86
31856,85626.805
31857,64167.043
31858,161751.42
31859,110977.62
31860,173779.11
31861,85879.164
31862,64529.395
31863,70034.516
31864,77202.59
31865,110414.734
31866,71129.45
31867,80233.016
31868,90227.11
31869,210968.48
31870,126460.0
31871,55030.895
31872,98142.02
31873,83242.63
31874,110208.57
31875,51836.043
31876,96667.35
31877,87836.51
31878,108967.875
31879,99357.29
31880,106602.14
31881,86010.4
31882,185618.4
31883,137953.56
31884,64594.305
31885,67855.64
31886,91073.164
31887,520636.66
31888,112879.61
31889,56862.33
31890,283175.78
31891,67519.195
31892,132338.8
31893,98229.99
31894,68391.38
31895,65520.7
31896,137119.1
31897,82445.34
31898,135331.55
31899,217146.12
31900,69954.83
31901,119934.6
31902,86971.38
31903,92898.13
31904,165534.78
31905,106989.84
31906,86554.89
31907,69260.3
31908,125608.24
31909,405398.16
31910,51242.25
31911,107764.875
31912,52296.79
31913,77197.58
31914,56068.43
31915,319958.0
31916,70503.0
31917,417006.62
31918,56363.73
31919,144607.58
31920,220448.11
31921,91947.58
31922,254915.53
31923,85898.62
31924,205881.23
31925,113835.04
31926,143865.6
31927,159981.6
31928,249844.17
31929,100925.84
31930,47251.477
31931,66115.92
31932,106084.88
31933,149095.12
31934,122404.17
31935,202233.45
31936,71225.74
31937,119385.836
31938,88576.76
31939,98733.06
31940,61255.277
31941,96924.1
31942,89320.3
31943,134915.95
31944,117321.375
31945,77470.89
31946,108443.17
31947,93500.99
31948,170956.38
31949,101837.12
31950,72864.76
31951,127664.59
31952,94145.266
31953,73984.94
31954,138849.55
31955,111814.695
31956,135551.78
31957,138336.69
31958,127710.54
31959,96811.4
31960,107271.336
31961,350905.5
31962,93496.766
31963,124481.84
31964,100621.766
31965,88506.34
31966,132228.2
31967,362296.16
31968,168351.02
