id,0
31471,135251.15718542962
31472,122482.32912905932
31473,76792.01615695187
31474,62106.88173379884
31475,102327.94871433466
31476,68729.70499575186
31477,97542.9096140317
31478,103605.5047000483
31479,77404.70373115767
31480,143669.65997226388
31481,124837.31435496506
31482,57805.24595348639
31483,136293.06635715195
31484,56597.982935609536
31485,104678.93338177602
31486,56772.39831673036
31487,126049.4092487552
31488,572312.461487108
31489,103884.21611211017
31490,31134.604367439322
31491,145530.7673324034
31492,138195.16640435255
31493,105544.39034794873
31494,122934.4243571287
31495,123960.69521539862
31496,297250.6406277307
31497,224619.37129822365
31498,86401.53992257237
31499,64983.61575026959
31500,130593.61811479402
31501,128614.70401900257
31502,84839.69855730087
31503,58354.77778324887
31504,109029.47770305812
31505,125456.11823570334
31506,278504.3830597748
31507,247658.73801571206
31508,69462.09906007255
31509,376760.007560482
31510,177903.7778688084
31511,122465.68357105348
31512,76511.83192068733
31513,61332.08533508806
31514,53566.417251853236
31515,90085.16712406193
31516,107510.02767326946
31517,143921.13865524845
31518,220958.00127281577
31519,197567.8868016371
31520,105333.54767628729
31521,82332.32809844008
31522,164834.260755233
31523,132512.49916677992
31524,64676.23247574434
31525,129326.2015437766
31526,95591.76852634805
31527,68704.92504724568
31528,70619.8657282467
31529,141853.14810447991
31530,76395.88609236872
31531,47950.94168009105
31532,106741.59993952597
31533,94213.17610734605
31534,98787.12367926586
31535,89429.00918643434
31536,98733.73196823122
31537,118963.54814769755
31538,181623.80528839148
31539,170146.73862064598
31540,165630.35297127414
31541,139859.20995037945
31542,119037.47382497913
31543,89353.14107888812
31544,92463.1579467055
31545,58551.71790956757
31546,62108.48138290357
31547,106086.58202608365
31548,91762.23350313956
31549,60724.37782352657
31550,44403.4551892481
31551,58100.62094477314
31552,89967.03629099923
31553,143995.01070128693
31554,123508.76798022694
31555,94796.78602198898
31556,60596.66760670389
31557,66945.14095627799
31558,81907.67695192847
31559,60199.75149817873
31560,106094.66569525834
31561,265337.06065138156
31562,57151.15726155278
31563,150722.62176296586
31564,63095.84256559388
31565,100281.0194137707
31566,147106.07821527057
31567,112798.48913654184
31568,78961.84673454105
31569,64522.71738964468
31570,77009.99637587585
31571,112810.44658492062
31572,91532.14607191824
31573,95708.31165660899
31574,150248.66908773247
31575,70433.84984725068
31576,154138.4610894796
31577,122946.63942156668
31578,120349.65862061777
31579,124148.44980730962
31580,216587.33481848467
31581,173127.1413367436
31582,79495.8375339402
31583,177346.34549591018
31584,86236.78515124336
31585,205708.64745165702
31586,80983.34394133653
31587,90405.05116279837
31588,71248.04545198224
31589,105380.5297106199
31590,136600.26696673702
31591,84851.6668364371
31592,75413.5082190575
31593,98313.75903331194
31594,117428.79112313563
31595,288583.1595811376
31596,111604.45911146326
31597,85031.39045496045
31598,103625.64173790246
31599,62357.02198641003
31600,104514.00604301988
31601,160092.0839377143
31602,92160.15376587816
31603,222381.75601355312
31604,111532.48055240426
31605,152248.10824235255
31606,77971.62821316416
31607,102000.26797057441
31608,122482.01987355581
31609,108214.64838066981
31610,54986.872296797235
31611,73364.06045988169
31612,83275.75899665977
31613,72833.92173840164
31614,77361.83935552007
31615,152419.12558930292
31616,98511.15932839917
31617,94945.86970163646
31618,84998.60694443533
31619,140949.17159917508
31620,168312.75618769083
31621,99516.77515043359
31622,104591.51707451894
31623,87057.38068015921
31624,106121.21026225988
31625,84189.36049287874
31626,101308.58407634702
31627,101400.7459349161
31628,99099.246358542
31629,112677.22223698077
31630,189287.73077050757
31631,114239.65697446598
31632,88187.1977057506
31633,100936.75761564609
31634,75008.04638768158
