id,0
31471,136896.64275957388
31472,103156.64200641737
31473,89275.2436577896
31474,62013.34122647556
31475,121340.76537582332
31476,62013.34122647556
31477,85337.90548460002
31478,84012.57428083471
31479,71317.40122186168
31480,117391.88347385444
31481,165067.92450475798
31482,59226.91505803204
31483,133433.0473499587
31484,50549.246125527636
31485,103894.94528308637
31486,50549.246125527636
31487,119318.03474703111
31488,402363.7655351359
31489,93039.64801817594
31490,50549.246125527636
31491,134103.55882904763
31492,122336.31517426942
31493,105813.44992264929
31494,132495.01247643438
31495,166848.86984090204
31496,243399.54309450265
31497,207156.88594510534
31498,85337.90548460002
31499,72366.83004858164
31500,146619.36321144452
31501,151676.78816955796
31502,99754.29430920543
31503,62013.34122647556
31504,101482.42032759944
31505,114749.77925249173
31506,190281.95752972196
31507,246508.906134425
31508,72366.83004858164
31509,389791.0846560212
31510,192311.43948544544
31511,131251.57243293914
31512,74074.18334454743
31513,61210.109444659654
31514,59226.91505803204
31515,78369.19058264222
31516,118490.49657911487
31517,148791.5468452169
31518,212857.14670284663
31519,243514.7673072008
31520,101756.13797286489
31521,126619.8821082508
31522,160572.51685812176
31523,115559.63927843038
31524,61210.109444659654
31525,102602.08224981636
31526,86390.94848034617
31527,63105.23203179412
31528,72366.83004858164
31529,129138.86290089098
31530,77144.91929012552
31531,50549.246125527636
31532,114992.6050241962
31533,100382.55734476418
31534,106123.64719768421
31535,87076.85896985752
31536,93430.49898869375
31537,118375.82422890369
31538,181280.73245499306
31539,149316.46232691247
31540,133110.1319043158
31541,119242.02704691721
31542,123369.30927419683
31543,72863.69338680961
31544,124468.10911716458
31545,70927.78874399203
31546,75548.15848730382
31547,100819.51522449889
31548,77144.91929012552
31549,72366.83004858164
31550,50549.246125527636
31551,62013.34122647556
31552,87723.89569683558
31553,126889.61322492136
31554,112064.36864585552
31555,88056.05313695811
31556,61210.109444659654
31557,68699.42880178342
31558,103944.01697328028
31559,59226.91505803204
31560,110917.6725269434
31561,210403.33809940607
31562,61210.109444659654
31563,147103.49080142935
31564,86804.7354663343
31565,102602.08224981636
31566,141962.95520644213
31567,104185.33935954724
31568,100487.53420549369
31569,61210.109444659654
31570,90011.98476284431
31571,101482.42032759944
31572,87003.01014121197
31573,94664.39814902085
31574,156355.87247039372
31575,71317.40122186168
31576,142235.14570400867
31577,119483.82732329844
31578,117335.06842078504
31579,122071.57085659291
31580,266772.8714826301
31581,160222.32212926683
31582,72366.83004858164
31583,176884.6926102408
31584,87685.04616186212
31585,247565.91027822546
31586,78234.10985762799
31587,87076.85896985752
31588,96213.22226455045
31589,134697.78039604495
31590,152175.03169991806
31591,100072.22069326497
31592,87685.04616186212
31593,90437.1537773257
31594,106545.83962432382
31595,247687.9034418775
31596,124396.66658965142
31597,94112.14451634687
31598,88056.05313695811
31599,59226.91505803204
31600,101784.50438922684
31601,163545.6548770636
31602,96571.46572497187
31603,260735.0877045025
31604,109669.94867257209
31605,133172.08765697165
31606,91961.12216900516
31607,121206.16666860359
31608,128411.35645311086
31609,105099.28767438189
31610,59226.91505803204
31611,77144.91929012552
31612,87003.01014121197
31613,71577.37583293143
31614,63105.23203179412
31615,172975.0157758488
31616,110898.62849848488
31617,124549.62005329996
31618,78316.59780435689
31619,131839.5140400254
31620,157439.22573836037
31621,101629.59863183227
31622,107364.39197941739
31623,96146.78440236708
31624,127367.28885194263
31625,72366.83004858164
31626,101784.50438922684
31627,97359.84943461795
31628,111951.2611191434
31629,72348.16580582013
31630,169999.81802707407
31631,121996.79428163235
31632,89700.44325376341
31633,101211.96628574451
31634,77144.91929012552
31635,139662.60026798502
31636,76685.50247813314
31637,118179.22505015305
31638,104451.1514062476
31639,80597.7859367537
31640,63105.23203179412
31641,189659.72978054913
31642,102602.08224981636
31643,72366.83004858164
31644,157157.01685379527
31645,59226.91505803204
31646,123612.79111870096
31647,102602.08224981636
31648,70927.78874399203
31649,77144.91929012552
31650,61210.109444659654
31651,62013.34122647556
31652,102602.08224981636
31653,124218.606473965
31654,77144.91929012552
31655,147525.71498078885
31656,98992.42903282683
31657,146813.65324983626
31658,103409.07750540378
31659,74007.94684276514
31660,72366.83004858164
31661,139965.33187629515
31662,114226.31163053286
31663,138182.74233490683
31664,77144.91929012552
31665,84005.0370025981
31666,102332.1390897971
31667,98574.33966947247
31668,72366.83004858164
31669,134491.61546393667
31670,377804.1090713551
31671,72901.31122846344
31672,59226.91505803204
31673,110097.49017163907
31674,88536.60965330595
31675,147103.49080142935
31676,89073.16291861332
31677,274214.6343457775
31678,105099.28767438189
31679,94728.06671590329
31680,206932.71600579997
31681,456154.7822544521
31682,77144.91929012552
31683,90437.1537773257
31684,264788.83754263236
31685,106434.39407582133
31686,106545.83962432382
31687,115222.48237777305
31688,97324.82448466978
31689,72013.21201438962
31690,77014.77728207433
31691,157137.13392308948
31692,72587.13094471347
31693,59226.91505803204
31694,202434.2986074708
31695,101454.38659044217
31696,51048.26088977293
31697,134358.1920965397
31698,187895.39965091666
31699,87003.01014121197
31700,124397.64568805697
31701,134979.95979450908
31702,85337.90548460002
31703,59226.91505803204
31704,237881.701799933
31705,695110.410398353
31706,62013.34122647556
31707,107596.14333572472
31708,61210.109444659654
31709,76386.2766914854
31710,135152.324287171
31711,94764.54398617303
31712,99527.73509965384
31713,101629.59863183227
31714,62013.34122647556
31715,92512.05368414376
31716,63105.23203179412
31717,62013.34122647556
31718,88665.10360430735
31719,88336.35680931601
31720,127831.33919031113
31721,97324.82448466978
31722,59226.91505803204
31723,170675.15861798028
31724,167592.55379371686
31725,253592.50983312321
