id,0
31471,122063.54882417251
31472,123838.92243240659
31473,76277.88807903061
31474,63025.98710929272
31475,106900.20242081276
31476,69123.3564811706
31477,99796.13580317773
31478,108376.73181702504
31479,80098.92316606414
31480,147965.3322662301
31481,119546.70040896529
31482,59782.00921334544
31483,138665.70887823234
31484,53630.89436395224
31485,105304.53780925804
31486,55387.60473216141
31487,125298.37228691936
31488,562224.1444205891
31489,104589.97271886474
31490,32351.34327199788
31491,152248.99398514788
31492,136485.18797801514
31493,110523.79821584358
31494,120586.29984873859
31495,125131.81473105619
31496,298616.4330746617
31497,219493.97206300037
31498,85341.55747587998
31499,68554.50127030455
31500,128541.19723296273
31501,140540.08803600087
31502,86288.5529108963
31503,59127.190924528375
31504,109565.85890608325
31505,126032.54068388444
31506,281316.3979147692
31507,253748.76097392154
31508,67669.49786949692
31509,380132.7045184027
31510,177768.42615491274
31511,129362.54570544731
31512,77722.78118832287
31513,61316.10994410894
31514,51882.588647450604
31515,93293.14851022349
31516,106611.65023458324
31517,143233.13289166783
31518,223399.76407970165
31519,201240.42647992435
31520,107036.92432489028
31521,87719.54809195334
31522,166627.27388517524
31523,131930.9616527272
31524,64480.93209179389
31525,126727.80730891094
31526,93178.09117951231
31527,65319.92736644195
31528,69511.59951675522
31529,143323.75383429445
31530,75615.22418349462
31531,45751.31361504356
31532,108355.36514509654
31533,91181.85876530856
31534,99348.78094182981
31535,88790.69842978829
31536,104704.0685673577
31537,114431.4638543529
31538,179961.61385874727
31539,162875.5884880592
31540,167413.48523074534
31541,142902.0852910783
31542,118750.00835005421
31543,91817.72675108962
31544,92479.26068825886
31545,59295.38620737919
31546,63889.34534148997
31547,104056.61778629114
31548,87803.8080240957
31549,62288.35816972145
31550,40755.29722717351
31551,58781.52282621153
31552,89070.35681600611
31553,145821.2309578737
31554,127543.25540609029
31555,94021.55795634942
31556,65520.07755955532
31557,66449.45271457045
31558,78755.74207009615
31559,59499.09442256323
31560,107512.88607808891
31561,263011.0263613895
31562,57612.88329622532
31563,148273.10863019465
31564,65297.089545697156
31565,100376.92067994757
31566,145953.31963935218
31567,115178.35772093068
31568,84451.89021675599
31569,62298.99156586264
31570,79454.56256301688
31571,117643.38877401296
31572,94036.67133152872
31573,98704.30290490776
31574,139970.39454491247
31575,72588.66389992517
31576,157574.12870340122
31577,124781.9190867245
31578,119014.69751965848
31579,124289.54335695702
31580,226388.41789979974
31581,175448.62105898623
31582,75946.2489644947
31583,178145.60059845902
31584,81824.07492682144
31585,215334.12913563594
31586,80356.16772683982
31587,91648.383743924
31588,77283.69545640389
31589,106403.58420483547
31590,137446.2754200405
31591,84300.30608947192
31592,77068.96190285403
31593,98755.07683333807
31594,117394.86480630215
31595,297793.44398531877
31596,118933.55755320161
31597,87409.90602669693
31598,99500.48558180845
31599,61148.338784978725
31600,106534.18921286215
31601,163462.7564304943
31602,91703.01300185741
31603,230815.89148343378
31604,108122.39410869374
31605,155182.9514439923
31606,78853.86687835674
31607,104765.95711133073
31608,122806.86407975187
31609,105672.97622022788
31610,53112.42191253491
31611,71208.4260643867
31612,88695.14563485017
31613,74860.43775410004
31614,75926.6839173921
31615,153630.54603065905
31616,95513.59971097173
31617,94045.74731435487
31618,81481.82995808234
31619,140951.5061013066
31620,166200.07282595278
31621,101039.61728065525
31622,103812.40866303167
31623,90256.76557427944
31624,107348.72662353043
31625,80119.16125372387
31626,104683.82975185511
31627,99027.40522265682
31628,99032.19291000778
31629,108204.56813184361
31630,194784.67429429284
31631,115038.9542792133
31632,88729.08693065634
31633,100899.32264574358
31634,75614.42919039364
31635,143468.33407027865
31636,73413.34943719412
31637,140792.86450608046
31638,110520.4587983911
31639,80735.7296835531
31640,54653.877718825766
31641,184604.7678544755
31642,116439.96296797965
31643,74666.63792137822
31644,154897.81355580292
31645,51945.44950874836
31646,149288.44071603107
31647,92059.89072719816
