id,0
31471,129617.16746516703
31472,122056.83190695153
31473,80159.46388875357
31474,64708.74298414983
31475,115806.7441853712
31476,73922.03769423885
31477,95256.33282459363
31478,100523.57092813693
31479,78709.58002638764
31480,142232.16760541257
31481,119349.7947909698
31482,59399.4007305072
31483,136287.57153113396
31484,53451.78746127911
31485,102344.13954602051
31486,55831.398343467605
31487,125082.12434302593
31488,581314.340762211
31489,101869.60231447477
31490,36492.4025986501
31491,146398.95623948213
31492,130282.07697770672
31493,100100.7732341725
31494,133308.0496426092
31495,126743.21658351358
31496,295921.38358929916
31497,215413.50985030876
31498,88601.15199530113
31499,66435.64258167395
31500,125004.39240963297
31501,141691.24535877182
31502,84942.79771010324
31503,53993.96598867004
31504,107286.7776960594
31505,130587.88057664245
31506,231486.6041025503
31507,255831.2382643452
31508,69567.33201279813
31509,400145.6978483684
31510,178783.7988038307
31511,121740.21014243075
31512,79353.80054309826
31513,61646.3797448866
31514,47170.348309119836
31515,92411.18642798212
31516,105230.56247295164
31517,145347.50818347305
31518,212163.85460836402
31519,187254.1055964179
31520,106757.1548140471
31521,89003.59344759215
31522,166060.3246631878
31523,133897.54567468373
31524,61407.380340548385
31525,128766.90326881327
31526,94317.75426756384
31527,63392.71181536194
31528,66252.1868315779
31529,135897.32751009834
31530,76314.84464731053
31531,34224.21132253082
31532,118751.91502761697
31533,94262.43295539379
31534,90768.34696815863
31535,80650.52081019996
31536,96502.60656109093
31537,122527.77039601174
31538,183967.1317064276
31539,171135.9108045982
31540,158698.86330590615
31541,145964.5516565568
31542,116027.86883045337
31543,90273.087025829
31544,90925.45623863369
31545,62746.49499646896
31546,71723.79091166494
31547,105332.30880278726
31548,97721.63477975398
31549,61228.88843321305
31550,41225.34378177184
31551,60270.00328038923
31552,86427.03586307782
31553,137175.6080972952
31554,126310.37582420158
31555,97019.26020736701
31556,62080.881372790915
31557,66876.2426743886
31558,79144.18198486701
31559,61500.87142382598
31560,107465.33710584532
31561,263808.02572761464
31562,58085.14607012364
31563,151447.95420289476
31564,62974.23262186606
31565,106695.88500168266
31566,137254.34309966388
31567,116883.37397744319
31568,87930.14129736504
31569,65612.08973113754
31570,84028.22512952358
31571,104626.2860439039
31572,98973.80821594762
31573,96416.83232349469
31574,160188.75539883715
31575,71824.40825102925
31576,170010.68162209485
31577,120761.44569371596
31578,127061.56798607229
31579,121065.9204720813
31580,214108.62173739573
31581,176930.121187657
31582,76125.42580360986
31583,173304.11317235997
31584,75242.34556827391
31585,191703.48142784982
31586,81581.21927819312
31587,89422.99585484393
31588,85486.56652953803
31589,104966.88260591801
31590,137528.23495243772
31591,93439.2861410771
31592,83477.1913710551
31593,105398.35862866443
31594,117277.11855733942
31595,285635.57485373085
31596,113298.57460917401
31597,86200.49385236582
31598,102415.50763091227
31599,60176.80188884752
31600,104673.36438252043
31601,167189.4006275439
31602,89894.94699761005
31603,207838.9575401626
31604,112217.04911311969
31605,159646.79205925282
31606,79074.40282501663
31607,101918.33041732517
31608,141597.9764013229
31609,108116.22810109053
31610,55234.164043043675
31611,80523.17175369004
31612,91082.88811370064
31613,71495.29026715337
31614,74532.6160772868
31615,156876.32769248844
31616,96607.00756143744
31617,87079.2100263324
31618,84899.63631055239
31619,148212.30667349795
31620,169244.74668293833
31621,101901.29038700675
31622,104610.2959766001
31623,79800.79638736213
31624,109257.19845730808
31625,82521.54771888567
31626,106651.2989016126
31627,93950.51984882998
31628,99199.7404329082
31629,104115.39783363554
31630,189684.06768080452
31631,126351.00669622645
31632,89886.99994497768
31633,101450.23047429125
31634,77026.35091548522
31635,145211.68676570643
31636,79649.7258083268
31637,137498.1821061962
31638,110465.0904351728
31639,83607.34164252774
31640,58445.580740926576
31641,194442.27617645892
31642,117552.69245487348
31643,82192.05093198484
31644,162289.07041502852
31645,52281.55775576386
31646,149531.49562639705
31647,99469.53851762123
31648,84338.2450018262
31649,73684.02625354867
31650,63514.644059321225
31651,54889.30517367154
31652,94627.5203466251
31653,119477.89806911694
31654,70230.44465178215
31655,186812.50406073153
31656,83243.91592823568
31657,116124.9501953535
31658,127776.4470423657
31659,63842.835598353464
31660,74577.63772015387
31661,116498.41311782096
31662,99686.36465553445
31663,140578.65045874502
31664,69661.33363574426
31665,85219.37160018543
31666,107160.51389623238
31667,100287.71005792714
31668,60570.873126766186
31669,166260.13990082208
31670,489373.465940211
31671,95696.91707260719
31672,85199.96757521562
31673,111228.54757332419
31674,100902.90474860692
31675,155375.04583607378
31676,110747.84605782825
31677,276089.4112435361
31678,98004.79084088758
31679,87071.80066155009
31680,185596.4647510394
31681,617866.290231384
31682,84059.23071071257
31683,91456.33746652755
31684,256886.73035137466
31685,84403.25377360509
31686,113636.272173653
31687,118655.46820070173
31688,86118.05306888513
31689,86988.50720416191
31690,79978.94130214638
31691,165077.13833014
31692,67958.9335560291
31693,64371.03567452165
31694,200462.41053280648
31695,117772.98336320442
31696,42836.80653059274
31697,157041.3545227869
31698,197291.34201696332
31699,87613.57656346548
31700,110783.31681352
31701,159070.93032077583
31702,88467.2533414828
31703,52203.22329445293
31704,249765.4489102817
31705,493188.57281055476
31706,51445.309510068226
31707,106366.2952130325
31708,69395.20388734536
31709,68401.90316207847
31710,101982.89252554992
31711,112937.19344880803
31712,93456.26048627481
31713,106406.50946845498
31714,55272.51274872614
31715,91303.35274258908
31716,77099.89038661613
