id,0
31471,123203.79732880625
31472,118619.04963923198
31473,79662.3108735996
31474,58406.68662952955
31475,115776.07794622063
31476,68056.9658868182
31477,90235.30954237668
31478,94783.9932356658
31479,84539.7535287171
31480,135914.3804054815
31481,125464.62877364965
31482,52926.265527727344
31483,126892.74661435571
31484,54505.217464853835
31485,105023.31575692132
31486,52878.95115393961
31487,125726.34149502999
31488,506410.5080778769
31489,110313.45456168936
31490,26507.519896791215
31491,138827.1673811057
31492,125210.82020106759
31493,105544.8638434531
31494,128011.46833470088
31495,126608.34408201269
31496,291880.37271788216
31497,213769.7992329563
31498,88170.53631282241
31499,60868.27240860552
31500,120040.99163588746
31501,182690.93009238364
31502,90602.31000375736
31503,61619.751453233155
31504,117594.50081198475
31505,121431.57948053385
31506,216080.40727815038
31507,263280.52523982956
31508,65112.56359366476
31509,372054.4226671892
31510,184771.4014645419
31511,132899.62919755548
31512,75019.64698388286
31513,60087.366560577146
31514,53173.201163295795
31515,82414.08064659087
31516,94912.76985775189
31517,143358.68227504496
31518,228597.35876835074
31519,206540.14502874255
31520,112376.02419531194
31521,99736.61724893579
31522,168199.8347975366
31523,122728.69930839869
31524,65223.647424881696
31525,130647.34976715992
31526,92050.86539452405
31527,68592.80767372505
31528,68582.97548744016
31529,137909.18018680537
31530,79903.05841931842
31531,45289.54937625394
31532,107664.31935946312
31533,92802.70649706911
31534,100966.34020427517
31535,90699.84782114167
31536,100007.47395251559
31537,132480.47956623783
31538,180915.17500408256
31539,180108.2638929211
31540,150726.2942247574
31541,134321.5917957449
31542,124072.48881788348
31543,89168.28317696553
31544,74007.87533750702
31545,62527.63633713053
31546,73057.85692496756
31547,110878.76789090905
31548,86569.25090647356
31549,59980.00213790513
31550,44086.029940824985
31551,64351.47980877933
31552,80958.22833802781
31553,137810.18158717424
31554,134473.46133206063
31555,97666.87799831777
31556,58865.67759019718
31557,66113.67991993652
31558,81503.50842248589
31559,59265.67200114629
31560,109468.57058259821
31561,273666.1126970997
31562,55256.84447660237
31563,148089.5765765655
31564,65400.0577537458
31565,103093.94848089495
31566,148578.2671203087
31567,103808.1284212104
31568,90652.99514731491
31569,59908.895544105755
31570,75328.40128414692
31571,108194.7493820032
31572,94966.75918280013
31573,103033.8341155869
31574,159135.678741263
31575,74164.96554264589
31576,151587.3032069697
31577,119661.01206370186
31578,130241.71073618151
31579,120170.41902949727
31580,230694.65019165946
31581,153466.65104369272
31582,72374.63604909836
31583,170034.2228947322
31584,83105.76169209149
31585,214942.84777716914
31586,82368.6479245976
31587,86001.32925136959
31588,84811.16006466502
31589,110792.45545135652
31590,141514.58199040277
31591,95926.21497187277
31592,74934.43062438426
31593,93796.46936115283
31594,119878.33353934604
31595,278977.9211340642
31596,105736.1194593249
31597,113402.85255169193
31598,100046.4651271846
31599,59243.987004019706
31600,114886.7832437862
31601,153856.2056106499
31602,95582.41554688223
31603,251456.19361147628
31604,110919.05905825346
31605,145820.79911167157
31606,91434.08346846447
31607,115904.21186639057
31608,123236.28558688718
31609,122768.49585573983
31610,57106.793536108366
31611,74607.15999499179
31612,91368.37674125304
31613,72264.94702574481
31614,67495.17210561197
31615,163207.0619837006
31616,105941.82637817498
31617,98670.52750904587
31618,89189.26000178634
31619,145633.28009334393
31620,170795.47085236292
31621,101729.37194054232
31622,104562.71445003718
31623,95334.9654392249
31624,105212.48969604631
31625,77890.84878706794
31626,112554.87211689807
31627,99279.50432835572
31628,101906.87768088201
31629,80887.87949903404
31630,190770.89877039415
31631,121559.7176021413
31632,103423.21860739117
31633,102851.53750894265
31634,75502.38340866832
31635,135085.54831558262
31636,77535.35580089256
31637,141170.28023076948
31638,126344.13535060897
31639,77363.56248106585
31640,53331.54090456402
31641,202381.8890187937
31642,104542.60895982552
31643,73532.56421171811
31644,163164.4077999799
31645,53044.82491094229
31646,147873.37579001515
31647,100545.51792967922
31648,83141.62880764826
31649,73510.18406339563
31650,60331.849989760696
31651,50750.370588860555
31652,92011.2767346117
31653,120526.20913286846
31654,71236.50622964902
31655,194513.20335521695
31656,89297.21390018465
31657,124903.535229641
31658,127884.76519164837
31659,61533.53900280946
31660,72226.07738971493
31661,120008.67622547135
31662,138998.3913773237
31663,166829.916515878
31664,68689.04477280208
31665,84821.93836394967
31666,106608.92379471699
31667,104216.02677674795
31668,62969.47276110387
31669,170247.26398078311
31670,486122.4116997124
31671,92708.27573843644
31672,88761.65067273288
31673,112502.2206604064
31674,98801.20287399633
31675,146649.75651593634
31676,103560.43187073959
31677,270539.8346267951
31678,88176.73126109212
31679,95998.47640137486
31680,191155.32865685032
31681,570995.9655553193
31682,90549.00348252262
31683,87853.63115153034
31684,248231.59009709308
31685,80998.22990336694
31686,119098.36155748219
