id,0
31471,128521.305
31472,122161.805
31473,78336.375
31474,61108.81
31475,112646.71
31476,64927.19
31477,98358.125
31478,92983.82
31479,90111.93
31480,137336.42
31481,133520.27
31482,55244.305
31483,136405.77
31484,53862.35
31485,105291.85
31486,54566.582
31487,126360.89
31488,539515.7
31489,111825.45
31490,29201.143
31491,144521.67
31492,127494.02
31493,107992.945
31494,114789.31
31495,132182.14
31496,278802.44
31497,211740.66
31498,89627.13
31499,63013.85
31500,137055.95
31501,191452.83
31502,92629.23
31503,59554.477
31504,116686.055
31505,127670.14
31506,193649.61
31507,248759.77
31508,64363.234
31509,356192.03
31510,181129.11
31511,139424.81
31512,75415.305
31513,60900.57
31514,53331.043
31515,82650.86
31516,103035.29
31517,140657.33
31518,221417.72
31519,200060.44
31520,107958.01
31521,106622.42
31522,166092.58
31523,122942.59
31524,65997.33
31525,130997.76
31526,90358.08
31527,67097.414
31528,70128.44
31529,136941.9
31530,77571.69
31531,46694.543
31532,111505.15
31533,95576.53
31534,95241.88
31535,89934.39
31536,99472.52
31537,119015.9
31538,181360.06
31539,180617.27
31540,157062.27
31541,133723.67
31542,121572.37
31543,86922.01
31544,74956.86
31545,61050.36
31546,67284.06
31547,106831.98
31548,83935.16
31549,62122.867
31550,43559.7
31551,65206.47
31552,73618.805
31553,144263.11
31554,129874.13
31555,97791.445
31556,60356.855
31557,70036.63
31558,85111.0
31559,60190.133
31560,103968.34
31561,260859.9
31562,54992.582
31563,149509.39
31564,64025.527
31565,104428.04
31566,153506.61
31567,104025.33
31568,94523.164
31569,63340.09
31570,86874.35
31571,109505.78
31572,95482.01
31573,99094.81
31574,157955.14
31575,73681.64
31576,149579.75
31577,121254.39
31578,125254.61
31579,120702.22
31580,228101.14
31581,162731.98
31582,76209.7
31583,173054.11
31584,81296.77
31585,193809.77
31586,84373.43
31587,87088.26
31588,90181.8
31589,112005.13
31590,141507.33
31591,93432.99
31592,76116.234
31593,99224.34
31594,116199.87
31595,268113.6
31596,111374.56
31597,109567.57
31598,100473.27
31599,58792.594
31600,109612.32
31601,153281.27
31602,94968.2
31603,299816.62
31604,113112.56
31605,138214.77
31606,90684.375
31607,113681.55
31608,124972.266
31609,113858.15
31610,57082.598
31611,75187.42
31612,93973.78
31613,73004.9
31614,71577.305
31615,153973.5
31616,107415.04
31617,95233.62
31618,91224.99
31619,145117.72
31620,170845.4
31621,99506.375
31622,104776.05
31623,91120.14
31624,109561.67
31625,75496.82
31626,106240.94
31627,98949.95
31628,101835.36
31629,104759.64
31630,190569.28
31631,120849.805
31632,102555.555
31633,101739.375
31634,79003.99
31635,131873.64
31636,78406.234
31637,147345.25
31638,116043.26
31639,83063.914
31640,56404.34
31641,198402.28
31642,103918.336
31643,74761.984
31644,159302.27
31645,52071.17
31646,148169.33
31647,102442.14
31648,78822.08
31649,71095.805
31650,61423.06
31651,53142.383
31652,92528.875
31653,122444.17
31654,73164.484
31655,195520.03
31656,85631.06
31657,125206.24
31658,128470.93
31659,62260.09
31660,75003.1
31661,122636.125
31662,129225.24
31663,178936.81
31664,66636.24
31665,85155.35
31666,108158.914
31667,102561.76
31668,64083.074
31669,168652.39
31670,498053.06
31671,99291.97
31672,86949.984
31673,116465.34
31674,100908.43
31675,148140.62
31676,104459.25
31677,271304.66
31678,82195.125
31679,89604.34
31680,201649.5
31681,551655.94
31682,84740.93
31683,88341.85
31684,252552.47
31685,88368.05
31686,121149.12
31687,120832.98
31688,86609.234
31689,78448.53
31690,83186.664
31691,156861.23
31692,65811.39
31693,56663.758
31694,189135.8
31695,121575.99
31696,48858.793
31697,157379.52
31698,176572.14
31699,94974.695
31700,109101.32
31701,155848.92
31702,87112.5
31703,51953.105
31704,203516.45
31705,293776.78
31706,56226.52
31707,115556.64
31708,69331.664
31709,69627.83
31710,103252.89
31711,104437.49
31712,84477.76
31713,105176.34
31714,55356.023
31715,93192.53
31716,75412.64
31717,59614.742
31718,91466.24
31719,90637.58
31720,129736.78
31721,96261.74
31722,60750.61
31723,160288.0
31724,161264.86
31725,244749.55
31726,161513.39
31727,117822.51
31728,161412.75
31729,88820.33
31730,129490.13
31731,121302.78
31732,112361.03
31733,132387.52
31734,143827.78
31735,96681.26
31736,166658.84
31737,101112.21
31738,69813.7
31739,150222.12
31740,63026.62
31741,83935.53
31742,108849.38
31743,124262.82
31744,78248.91
31745,126896.45
31746,138212.52
31747,255359.12
31748,132132.55
31749,81434.06
31750,134566.83
31751,118826.46
31752,250701.17
31753,86009.29
31754,331990.12
31755,149223.66
31756,65728.15
31757,99736.74
31758,105192.82
31759,91889.63
31760,168479.33
31761,107583.99
31762,90036.555
31763,93784.17
31764,174979.34
31765,90707.086
31766,79343.67
31767,122433.46
31768,127040.64
31769,101997.71
31770,145441.47
31771,146745.14
31772,126108.734
31773,210306.05
31774,276107.06
31775,166681.77
31776,202001.61
31777,131492.23
31778,95588.914
31779,107244.125
31780,38729.547
31781,78091.97
31782,113094.67
31783,45009.3
31784,92382.58
31785,156196.33
31786,191618.22
31787,44301.3
31788,139403.11
31789,141672.25
31790,238610.61
31791,124984.92
31792,68536.664
31793,97120.664
31794,98897.016
31795,101928.914
31796,103195.67
31797,53381.535
31798,133769.11
31799,95550.625
31800,55836.883
31801,114240.984
31802,68273.83
31803,154740.88
31804,155539.86
31805,55883.727
31806,123876.32
31807,96095.48
31808,84718.93
31809,144135.2
31810,120609.74
31811,137788.86
31812,111532.734
31813,50377.85
31814,59620.75
31815,50522.66
31816,95955.1
31817,77153.52
31818,102761.4
31819,62758.367
31820,137642.47
31821,163647.77
31822,114044.26
31823,57470.418
31824,109072.94
31825,65063.395
31826,126078.125
31827,76990.2
31828,182578.94
31829,136925.86
31830,70246.055
31831,90210.2
31832,113997.78
31833,80256.195
31834,111379.234
31835,134618.62
31836,95369.08
31837,96142.586
31838,119046.086
31839,457860.84
31840,135486.34
31841,85367.05
31842,106834.586
31843,128584.734
31844,69373.64
31845,138959.0
31846,88026.69
31847,106028.15
31848,104337.33
31849,98570.69
31850,164355.47
31851,101597.086
31852,118766.61
31853,101208.38
31854,74808.9
31855,259990.72
31856,90825.62
31857,67295.28
31858,155860.05
31859,108246.22
31860,169941.48
31861,82871.516
31862,62967.676
31863,70799.086
31864,69097.36
31865,101972.62
31866,74701.46
31867,80311.555
31868,76320.09
31869,211758.81
31870,157011.42
31871,48155.516
31872,99371.78
31873,82585.48
31874,125154.66
31875,59909.555
31876,113443.76
31877,101116.11
31878,108554.57
31879,104321.27
31880,109771.56
31881,100767.07
31882,188546.6
31883,127495.5
31884,67325.125
31885,76387.86
31886,90814.55
31887,529543.4
31888,112727.71
31889,63575.574
31890,274877.12
31891,77502.01
31892,130697.82
31893,91030.12
31894,67515.266
31895,62582.44
31896,114605.97
31897,81640.87
31898,133642.88
31899,168004.11
31900,72303.336
31901,115852.24
31902,98650.766
