31471,303875
31472,422016
31473,275390
31474,980818
31475,436194
31476,505318
31477,658800
31478,384713
31479,374533
31480,419621
31481,55049
31482,679033
31483,24073
31484,354239
31485,869583
31486,113675
31487,119921
31488,675331
31489,167765
31490,142614
31491,318256
31492,571220
31493,34769
31494,642892
31495,583811
31496,165225
31497,457501
31498,37419
31499,930293
31500,505580
31501,952974
31502,173603
31503,807734
31504,432694
31505,599498
31506,353136
31507,387755
31508,484276
31509,653857
31510,732309
31511,961375
31512,295292
31513,913946
31514,838905
31515,414218
31516,420254
31517,639476
31518,780771
31519,801427
31520,549352
31521,224277
31522,106381
31523,61564
31524,283972
31525,739223
31526,303328
31527,903233
31528,744068
31529,939931
31530,106987
31531,82583
31532,49488
31533,859351
31534,124216
31535,405470
31536,452157
31537,63176
31538,56460
31539,147294
31540,30430
31541,519128
31542,184613
31543,501425
31544,190067
31545,651784
31546,742605
31547,872808
31548,598122
31549,791246
31550,810037
31551,711150
31552,921426
31553,473338
31554,678726
31555,491500
31556,708946
31557,464404
31558,745399
31559,392827
31560,693623
31561,167061
31562,692316
31563,116280
31564,382182
31565,704259
31566,735313
31567,352580
31568,942055
31569,653330
31570,656421
31571,714223
31572,30900
31573,418489
31574,385950
31575,430913
31576,121262
31577,235632
31578,158797
31579,862434
31580,875216
31581,961048
31582,456832
31583,903427
31584,407079
31585,53583
31586,846165
31587,439391
31588,198641
31589,297330
31590,283768
31591,842594
31592,560242
31593,850523
31594,17951
31595,645042
31596,646714
31597,228869
31598,704209
31599,458184
31600,960747
31601,116740
31602,196328
31603,726515
31604,424716
31605,406650
31606,137524
31607,536482
31608,73316
31609,578909
31610,965694
31611,950691
31612,890727
31613,510477
31614,559156
31615,935112
31616,443951
31617,179725
31618,201100
31619,257851
31620,527244
31621,445392
31622,385969
31623,781712
31624,254625
31625,704414
31626,111533
31627,575782
31628,436837
31629,377916
31630,118101
31631,770189
31632,275291
31633,44011
31634,893185
31635,924918
31636,497968
31637,514799
31638,957099
31639,702243
31640,857487
31641,454109
31642,313614
31643,565245
31644,896826
31645,390915
31646,331748
31647,199075
31648,615207
31649,185504
31650,804365
31651,94500
31652,908804
31653,548058
31654,981535
31655,618844
31656,901876
31657,500752
31658,414397
31659,296095
31660,751020
31661,263786
31662,562574
31663,452616
31664,568448
31665,466178
31666,287031
31667,164551
31668,788424
31669,247477
31670,378462
31671,905742
31672,335469
31673,964966
31674,180263
31675,314013
31676,564922
31677,435476
31678,825099
31679,692825
31680,639471
31681,784981
31682,711218
31683,90257
31684,708855
31685,223805
31686,389565
31687,242669
31688,581905
31689,335056
31690,974457
31691,833185
31692,278427
31693,549576
31694,384679
31695,99564
31696,191167
31697,677272
31698,803136
31699,652253
31700,667611
31701,384990
31702,425938
31703,999493
31704,702427
31705,428680
31706,854716
31707,189593
31708,155685
31709,598252
31710,980554
31711,394733
31712,447132
31713,600709
31714,463124
31715,636299
31716,141854
31717,587446
31718,759695
31719,591998
31720,170119
31721,99522
31722,928439
31723,81744
31724,933033
31725,737232
31726,825269
31727,405989
31728,318629
31729,262715
31730,684189
31731,378696
31732,761660
31733,93731
31734,838433
31735,697923
31736,772146
31737,932943
31738,658762
31739,918693
31740,720956
31741,385500
31742,811807
31743,923890
31744,721448
31745,325217
31746,913187
31747,125546
31748,48644
31749,519072
31750,81015
31751,919074
31752,626343
31753,769719
31754,787101
31755,568240
31756,791820
31757,574916
31758,405364
31759,325448
31760,185023
31761,596474
31762,225663
31763,80897
31764,412282
31765,583622
31766,673333
31767,624990
31768,487648
31769,517987
31770,605601
31771,103195
31772,343652
31773,632395
31774,491185
31775,783031
31776,873387
31777,471204
31778,471994
31779,734766
31780,953410
31781,520654
31782,696954
31783,756634
31784,215162
31785,943071
31786,869287
31787,936758
31788,276545
31789,630033
31790,403560
31791,862432
31792,599399
31793,26086
31794,327688
31795,17867
31796,459940
31797,525163
31798,599644
31799,65826
31800,548335
31801,63542
31802,163883
31803,727528
31804,73188
31805,778798
31806,793202
31807,916481
31808,223358
31809,712970
31810,506822
31811,781443
31812,814953
31813,706755
31814,856566
31815,354948
31816,123258
31817,593571
31818,848581
31819,879727
31820,31074
31821,501011
31822,32313
31823,52174
31824,739649
31825,662284
31826,127869
31827,299381
31828,707221
31829,519885
31830,413223
31831,135410
31832,280506
31833,779725
31834,790736
31835,721762
31836,993468
31837,206526
31838,227654
31839,597940
31840,116966
31841,308442
31842,41624
31843,857417
31844,467701
31845,913564
31846,772646
31847,65683
31848,87992
31849,241808
31850,373014
31851,343742
31852,544825
31853,606480
31854,627195
31855,707000
31856,669574
31857,395375
31858,518109
31859,29864
31860,511348
31861,899823
31862,638196
31863,977903
